meeting	sequence	date	type	speaker	statement	code2	code
201403	2430	2014-03-19	meeting	EVANS	They also expect the funds rate liftoff to occur four quarters after the end of QE3 purchases.	23	2
201403	2431	2014-03-19	meeting	EVANS	The survey also suggests that the more likely values of the unemployment rate at liftoff are below 6 percent.	23	2
201403	2432	2014-03-19	meeting	EVANS	These observations seem important to me.	23	2
201403	2433	2014-03-19	meeting	EVANS	If our statement is as vague as alternative B and financial markets see the higher funds rate projections in the SEP, they may price in tighter financial conditions.	23	2
201403	2434	2014-03-19	meeting	EVANS	Turning to more-specific elements of alternative B, the qualitative language in the second sentence of paragraph 5 is about as weak as one could formulate for forward guidance.	23	2
201403	2435	2014-03-19	meeting	EVANS	It repeats that our goals are to support maximum employment and a 2 percent inflation objective, the third sentence says that we will assess a range of labor and inflation data, and that’s pretty much it.	23	2
201403	2436	2014-03-19	meeting	EVANS	Frankly, this formulation is very much like our June 2011 language before we embarked on stronger forward guidance.	23	2
201403	2437	2014-03-19	meeting	EVANS	Maybe that’s the choice.	23	2
201403	2438	2014-03-19	meeting	EVANS	Yes, I can believe that markets are expecting us to change our forward guidance today, but I worry a lot that this guidance is too weak to maintain their expectations, especially given the SEP medians that we’re going to release.	23	2
201403	2439	2014-03-19	meeting	EVANS	One way to strengthen the forward guidance would be to include the 2 percent inflation floor from alternative A.	23	2
201403	2440	2014-03-19	meeting	EVANS	In my opinion, this addition would move further toward maintaining our prior stance of accommodation, albeit with a slightly different emphasis on inflation.	23	2
201403	2441	2014-03-19	meeting	EVANS	In adopting this particular inflation floor following a long period of below-target inflation, the Committee would strongly advance the defense of our inflation objective from below.	23	2
201403	2442	2014-03-19	meeting	EVANS	This would help remind the public that we have symmetrical preferences for inflation over the long run.	23	2
201403	2443	2014-03-19	meeting	EVANS	In terms of post-liftoff guidance, I think paragraph 6 helps because it instills a further expectation that any premature policy tightening will most likely proceed only slowly.	23	2
201403	2444	2014-03-19	meeting	EVANS	Without this paragraph, the risk of a tightening inference by the markets is higher.	23	2
201403	2445	2014-03-19	meeting	EVANS	But I also think the earlier, fuller Tealbook version of paragraph 7 would have helped a lot.	23	2
201403	2446	2014-03-19	meeting	EVANS	I realize that many participants feel that our statement is long and unwieldy, and, sure, making efforts to streamline the policy description sounds like a good idea if you retain the most important elements.	23	2
201403	2447	2014-03-19	meeting	EVANS	But, look, once you’re involved in dressing a pig [laughter], no amount of lipstick is going to change the fact that this is a pig we are working with.	23	2
201403	2448	2014-03-19	meeting	EVANS	The statement is long and ugly, and it will always, almost surely, be that way.	23	2
201403	2449	2014-03-19	meeting	EVANS	To maintain the link with our prior policy intentions, it seems to me that the important part of paragraph 7 was repeating explicitly our prior commitment that the funds rate would remain at zero well past the time that the unemployment rate goes below 6½ percent.	23	2
201403	2450	2014-03-19	meeting	EVANS	This would have been separate from our linkage with the end of asset purchases later this fall.	23	2
201403	2451	2014-03-19	meeting	EVANS	That additional commentary would prove useful if labor market improvement stalls over the next six months.	23	2
201403	2452	2014-03-19	meeting	EVANS	A labor market stall, combined with a continuation of 1 percent inflation rates, worries me, and hoping that that doesn’t happen involves accepting more risk.	23	2
201403	2453	2014-03-19	meeting	EVANS	This meeting is one of those opportunities to meaningfully reinforce that we are pursuing goal-oriented monetary policy to reattain both maximum employment and price stability within a reasonably short period of time.	23	2
201403	2454	2014-03-19	meeting	EVANS	Madam Chair, as I said at the outset, my preference today is to simply update our January statement for economic developments and the additional $10 billion reduction beginning in April.	23	2
201403	2455	2014-03-19	meeting	EVANS	In order to strengthen alternative B enough to reduce the risk of an inadvertent policy tightening, two changes could help.	23	2
201403	2456	2014-03-19	meeting	EVANS	One change is to adopt the 2 percent inflation floor from alternative A.	23	2
201403	2457	2014-03-19	meeting	EVANS	This choice would show that we’re defending our inflation objective from below.	23	2
201403	2458	2014-03-19	meeting	EVANS	The other change is to revert to the original Tealbook alternative B language for the fuller version of paragraph 7.	23	2
201403	2459	2014-03-19	meeting	EVANS	This choice would include a reference to keeping the funds rate at zero well past the time that unemployment falls below 6½ percent.	23	2
201403	2460	2014-03-19	meeting	EVANS	In addition, regarding the commentary about the “short-term interest rates” language in paragraph 6, I agree with the suggestion that mentioning the funds rate instead would be better.	23	2
201403	2461	2014-03-19	meeting	EVANS	After all, that’s what the Committee’s assessment is referring to in the SEP—the funds rate.	23	2
201403	2462	2014-03-19	meeting	EVANS	Thank you, Madam Chair.	23	2
201403	2463	2014-03-19	meeting	YELLEN	Thank you.	23	2
201403	2464	2014-03-19	meeting	YELLEN	Governor Tarullo.	23	2
201403	2465	2014-03-19	meeting	TARULLO	Thank you, Madam Chair.	23	2
201403	2466	2014-03-19	meeting	TARULLO	I support alternative B, although the SEP results do give me some pause, as they did President Evans.	23	2
201403	2467	2014-03-19	meeting	TARULLO	I had thought that, with a set of SEP results that didn’t vary much from last time or from market expectations, the somewhat general language in alternative B would be fine.	23	2
201403	2468	2014-03-19	meeting	TARULLO	And I, on balance, think that’s probably still where we should land.	23	2
201403	2469	2014-03-19	meeting	TARULLO	But there are going to be more difficulties.	23	2
201403	2470	2014-03-19	meeting	TARULLO	To a considerable extent, this is going to fall on the Chair to make the explanations on paragraph 5 and, to some degree, on paragraph 7.	23	2
201403	2471	2014-03-19	meeting	TARULLO	It may be that an explanation or elaboration of paragraph 7 can reinforce the point President Evans made that, at this juncture at least, the guidance we’ve had to date is still operative because we haven’t passed the threshold.	23	2
201403	2472	2014-03-19	meeting	TARULLO	I want to spend most of my comments on paragraph 6, however.	23	2
201403	2473	2014-03-19	meeting	TARULLO	I actually think a case can be made to strengthen paragraph 6.	23	2
201403	2474	2014-03-19	meeting	TARULLO	But, more important, it’s critical that something along the lines of paragraph 6 be included in this statement.	23	2
201403	2475	2014-03-19	meeting	TARULLO	For one thing, without such a provision, we will have identified the factors that will determine when the rate will start to rise, and we’ll have noted some expectations as to how steeply it may rise, but we won’t have identified what we expect the endpoint of that process to be.	23	2
201403	2476	2014-03-19	meeting	TARULLO	Now, one might have said that such a specification would be unnecessary if the shared assumption is that our equilibrium interest rate will be the same as it was supposed to be before the crisis—say, 2 percent above the inflation target, for a total of 4 percent.	23	2
201403	2477	2014-03-19	meeting	TARULLO	But such an assumption would be inconsistent with our own stated expectations.	23	2
201403	2478	2014-03-19	meeting	TARULLO	Imperfect as it is, the SEP does communicate something about our individual and aggregated expectations.	23	2
201403	2479	2014-03-19	meeting	TARULLO	We’ve just been talking about the difficulties the current results may create.	23	2
201403	2480	2014-03-19	meeting	TARULLO	The results presented yesterday show that the central tendency of the Committee’s projections has the economy at or close to both full employment and 2 percent inflation by 2016.	23	2
201403	2481	2014-03-19	meeting	TARULLO	And yet, with a couple of exceptions, everyone on the Committee expects the federal funds rate to be below 4 percent and, in most cases, well below 4 percent.	23	2
201403	2482	2014-03-19	meeting	TARULLO	So that’s something that needs to be explained to markets and to the public.	23	2
201403	2483	2014-03-19	meeting	TARULLO	The explanation has got to be that, individually and in the aggregate, we think there are various reasons why the equilibrium rate in 2016, and for at least some period thereafter, will be lower than 4 percent.	23	2
201403	2484	2014-03-19	meeting	TARULLO	There are lots of reasons, as people have already mentioned, why one might believe this to be the case.	23	2
201403	2485	2014-03-19	meeting	TARULLO	Some, such as incomplete repair of household balance sheets or the effects of fiscal consolidation, can be understood as shocks, or as the lingering consequences of shocks, that will have a restraining effect on growth for a nontrivial but finite time.	23	2
201403	2486	2014-03-19	meeting	TARULLO	In the parlance we’ve been using, these are headwinds.	23	2
201403	2487	2014-03-19	meeting	TARULLO	Other factors—such as demographic change, slowing technological innovation that translates into lower productivity gains, or durable changes in preferences manifested in behavior such as saving rates—are more permanent in nature, though, for that reason, observation of these phenomena would presumably need to continue long enough to convincingly make the case.	23	2
201403	2488	2014-03-19	meeting	TARULLO	There’s another explanation, though, which I think falls somewhere between the persistent but ultimately fading character of headwinds and the enduring character of demographics.	23	2
