meeting	sequence	date	type	speaker	statement	code2	code
201412	2370	2014-12-17	meeting	YELLEN	President Lacker.	23	2
201412	2371	2014-12-17	meeting	LACKER	Thank you, Madam Chair.	23	2
201412	2372	2014-12-17	meeting	LACKER	My main concern about our choice of forward guidance today is that we preserve the flexibility to live up to our promise of data dependence.	23	2
201412	2373	2014-12-17	meeting	LACKER	Today I think we need to be particularly mindful of the fact that the outlook for both inflation and the real economy can change rapidly, and that judgments about appropriate policy can shift accordingly.	23	2
201412	2374	2014-12-17	meeting	LACKER	It’s not hard to find examples of this in the past, especially around policy turning points.	23	2
201412	2375	2014-12-17	meeting	LACKER	The outlook for real activity shifted dramatically from late 1998 to early 1999.	23	2
201412	2376	2014-12-17	meeting	LACKER	In late 1998, we were afraid of the domestic effects of overseas turmoil, coincidentally including a fall in the ruble, and then, in early 1999, it became clear that the effects would be minimal, and that growth was picking up pretty rapidly.	23	2
201412	2377	2014-12-17	meeting	LACKER	Similarly, the inflation outlook shifted quite significantly from mid-2003, when we thought inflation had sunk below 1 percent, to early 2004, when inflation and growth were clearly rising.	23	2
201412	2378	2014-12-17	meeting	LACKER	My sense right now, as I talked about yesterday, is that the risks are tilted to the upside for real activity, and, once the transient effects of falling oil prices have passed through, I suspect that the relatively small current shortfall of inflation from target could easily diminish rapidly.	23	2
201412	2379	2014-12-17	meeting	LACKER	Market participants have come to focus on June as the most likely liftoff date.	23	2
201412	2380	2014-12-17	meeting	LACKER	A number of you have commented on that.	23	2
201412	2381	2014-12-17	meeting	LACKER	But, at this juncture, I think we have to leave the door open for an earlier move, perhaps as early as March.	23	2
201412	2382	2014-12-17	meeting	LACKER	In the interest of transparency, I will now reveal that I am respondent 17, who, careful readers of the SEP will recall, wrote down April 2015 as the liftoff date.	23	2
201412	2383	2014-12-17	meeting	LACKER	I did so while taking seriously the pledge of our current and previous Chairs that important policy decisions need not be confined to meetings with preannounced press conferences.	23	2
201412	2384	2014-12-17	meeting	LACKER	So I appreciate your intention to explain that to the public.	23	2
201412	2385	2014-12-17	meeting	LACKER	Our 2004 experience suggests that, when conditions warrant, we’re going to want to prepare for liftoff by providing a clear signal in the statement at the previous meeting.	23	2
201412	2386	2014-12-17	meeting	LACKER	That’s just a reality.	23	2
201412	2387	2014-12-17	meeting	LACKER	Indeed, the 2004 experience is going to lead people to expect such notice.	23	2
201412	2388	2014-12-17	meeting	LACKER	I think the word “patient” can provide us with that flexibility.	23	2
201412	2389	2014-12-17	meeting	LACKER	The meeting at which we drop it is the one at which we’re essentially signaling a move at the next meeting.	23	2
201412	2390	2014-12-17	meeting	LACKER	I would note—and thanks to President Williams for introducing into the discussion a dictionary definition of “patient” as “not soon”—that I take “soon” to mean “the next meeting.”	23	2
201412	2391	2014-12-17	meeting	LACKER	So “patient” means “not the next meeting.”	23	2
201412	2392	2014-12-17	meeting	LACKER	That’s what “patient” means to me.	23	2
201412	2393	2014-12-17	meeting	LACKER	It seems plain that that’s the natural reading of “patient.”	23	2
201412	2394	2014-12-17	meeting	LACKER	But, to me, “patient” means that we’re not going to move in January, and we can drop “patient” in January and move in March.	23	2
201412	2395	2014-12-17	meeting	LACKER	That seems like the plain interpretation.	23	2
201412	2396	2014-12-17	meeting	LACKER	Now, moving in April would mean making a call in March.	23	2
201412	2397	2014-12-17	meeting	LACKER	So it would mean dropping “patient” in March after two uses, which is, of course, consistent with our 2004 experience.	23	2
201412	2398	2014-12-17	meeting	LACKER	I seriously believe that we could receive data between now and March that make that appropriate to us.	23	2
201412	2399	2014-12-17	meeting	LACKER	There’s even a chance—a smaller chance, but a chance—that we get data by the January meeting that warrant signaling a March liftoff.	23	2
201412	2400	2014-12-17	meeting	LACKER	I’d note that five of us think that we’re likely to get enough data to lift off in March, and I take it that they’re taking into account a meeting-ahead signaling.	23	2
201412	2401	2014-12-17	meeting	LACKER	So I’m thinking that the SEP indicates that five of us believe we could get data by January to indicate a March liftoff.	23	2
201412	2402	2014-12-17	meeting	LACKER	It would take just four more to move us to a majority to shift from Q2 to Q1—that is, a majority favoring a Q1 liftoff.	23	2
201412	2403	2014-12-17	meeting	LACKER	I don’t know whether we will or we won’t.	23	2
201412	2404	2014-12-17	meeting	LACKER	I don’t know whether I’m interpreting this correctly or not.	23	2
201412	2405	2014-12-17	meeting	LACKER	But I think it’s a possibility we should prepare for.	23	2
201412	2406	2014-12-17	meeting	LACKER	That’s my simple point.	23	2
201412	2407	2014-12-17	meeting	LACKER	So I don’t believe we should take March off the table.	23	2
201412	2408	2014-12-17	meeting	LACKER	Your language of “a couple of meetings” does not literally do that, and, of course, the recitation of the data- dependence formulation at least provides the fig leaf of contingency and of us dropping the signal in January and moving in March.	23	2
201412	2409	2014-12-17	meeting	LACKER	But I think saying “a couple of meetings” is effectively coming close to the border of taking March off the table, and so I’d be disinclined to use “a couple of meetings” as a formulation.	23	2
201412	2410	2014-12-17	meeting	LACKER	If I were you, I’d prefer to back off from providing so strong a signal about what “patient” means.	23	2
201412	2411	2014-12-17	meeting	LACKER	I also think that the question of a press conference in April is too important to be left to just a questioner.	23	2
201412	2412	2014-12-17	meeting	LACKER	If they all have something more important on their minds, then this information doesn’t get out.	23	2
201412	2413	2014-12-17	meeting	LACKER	It’s important that, if we take that seriously, we need to be really thoughtful about how to prepare for that.	23	2
201412	2414	2014-12-17	meeting	LACKER	The fact that we’re going to signal this a meeting in advance—one option is just to announce at the meeting at which we drop “patient” that we’re having a press conference at the next meeting.	23	2
201412	2415	2014-12-17	meeting	LACKER	To my mind, it wouldn’t be inconsistent with the strength of the signal that dropping “patient” is going to provide for us to essentially say, “All right.	23	2
201412	2416	2014-12-17	meeting	LACKER	We’re going to have a press conference at the next meeting.”	23	2
201412	2417	2014-12-17	meeting	LACKER	If you want to send a smoke screen and provide some optionality, maybe say we’re going to have press conferences in August and July, too.	23	2
201412	2418	2014-12-17	meeting	LACKER	But I think we could be more thoughtful about approaching the April press conference, and it’s too important to leave to just whether it’s asked in a press conference.	23	2
201412	2419	2014-12-17	meeting	LACKER	It should be part of your prepared statement.	23	2
201412	2420	2014-12-17	meeting	LACKER	Your characterization of views on participants is something I’m comfortable with, but there’s a nuance here that I think we need to be mindful of.	23	2
201412	2421	2014-12-17	meeting	LACKER	We’re asked in the SEP what conditions would look like when we lift off.	23	2
201412	2422	2014-12-17	meeting	LACKER	We weren’t asked, “What would you need to see to lift off?”	23	2
201412	2423	2014-12-17	meeting	LACKER	Those are two different things.	23	2
201412	2424	2014-12-17	meeting	LACKER	Some of us might lift off on a given date even if conditions were a little different than the forecast path we’ve written down, given the history we’ve come into these meetings with.	23	2
201412	2425	2014-12-17	meeting	LACKER	Do you see what I’m saying?	23	2
201412	2426	2014-12-17	meeting	YELLEN	Yes.	23	2
201412	2427	2014-12-17	meeting	YELLEN	I didn’t say a whole lot about what people expect.	23	2
201412	2428	2014-12-17	meeting	YELLEN	All I said was some further improvement in labor market conditions and reasonable confidence that inflation will move back up to 2 percent.	23	2
201412	2429	2014-12-17	meeting	LACKER	Right.	23	2
201412	2430	2014-12-17	meeting	LACKER	Those seem to characterize what we all thought would be true when we moved, but we weren’t asked whether those were requirements, conditions, or triggers for us moving.	23	2
