meeting	sequence	date	type	speaker	statement	code2	code
201404	3191	2014-04-30	meeting	PLOSSER	A step in that direction could begin shortly after our LSAP program ends, as we begin to slow the reinvestment process.	13	1
201404	3192	2014-04-30	meeting	PLOSSER	That should be on the table for us.	13	1
201404	3193	2014-04-30	meeting	PLOSSER	Thank you, Madam Chair.	13	1
201404	3194	2014-04-30	meeting	YELLEN	Thank you.	13	1
201404	3195	2014-04-30	meeting	YELLEN	President Evans.	13	1
201404	3196	2014-04-30	meeting	EVANS	Thank you, Madam Chair.	13	1
201404	3197	2014-04-30	meeting	EVANS	The incoming data on the real economy support the view that the first-quarter weakness in activity was largely transitory.	13	1
201404	3198	2014-04-30	meeting	EVANS	My business contacts and directors are more upbeat than they have been in quite a while.	13	1
201404	3199	2014-04-30	meeting	EVANS	That’s in line with my forecast expectations.	13	1
201404	3200	2014-04-30	meeting	EVANS	We’re still looking for economic growth to average 3 percent or so over the remainder of the year.	13	1
201404	3201	2014-04-30	meeting	EVANS	By the June meeting, we should have a better sense of whether the pickup in activity in the March numbers represents the beginning of a more solid and sustainable step-up in growth or whether it’s just a transitory bounceback from the weather and other factors that depressed January and February activity.	13	1
201404	3202	2014-04-30	meeting	EVANS	But, with what I know right now, I’m feeling somewhat more confident about growth prospects than I did at our last meeting.	13	1
201404	3203	2014-04-30	meeting	EVANS	On the inflation front, I continue to be worried that inflation is much too low.	13	1
201404	3204	2014-04-30	meeting	EVANS	Perhaps one could look at the past couple of quarters of core PCE inflation and say that the transitory factors are behind us and inflation is running a bit higher, but the Tealbook’s estimate over the past six months is still just 1.3 percent.	13	1
201404	3205	2014-04-30	meeting	EVANS	That’s really not much to get excited about.	13	1
201404	3206	2014-04-30	meeting	EVANS	A 1.3 percent run rate is still well below where inflation ought to be.	13	1
201404	3207	2014-04-30	meeting	EVANS	My business contacts continue to report no significant pricing pressures.	13	1
201404	3208	2014-04-30	meeting	EVANS	For example, at a manufacturing roundtable we held a few weeks ago, no one talked about input cost increases.	13	1
201404	3209	2014-04-30	meeting	EVANS	The steelmakers were grousing about low prices.	13	1
201404	3210	2014-04-30	meeting	EVANS	Manufacturers didn’t seem worried about any cost pressures in the pipeline, either.	13	1
201404	3211	2014-04-30	meeting	EVANS	Some of my auto contacts are concerned about softer pricing.	13	1
201404	3212	2014-04-30	meeting	EVANS	They’ve seen a buildup in car inventories that’s holding down prices, and they tend to talk about the decline in the yen and the weakness in China as reasons to expect further downside pressure on prices, both on autos and on overall pricing more generally.	13	1
201404	3213	2014-04-30	meeting	EVANS	Finally, no one expects any broad-based wage increases.	13	1
201404	3214	2014-04-30	meeting	EVANS	I guess this morning’s ECI was in line with that thought, wasn’t it?	13	1
201404	3215	2014-04-30	meeting	EVANS	I only hear more of the same talk about shortages of certain kinds of skilled workers that we’ve been hearing for years, which have not shown through into any meaningful pickup in aggregate measures of labor compensation.	13	1
201404	3216	2014-04-30	meeting	EVANS	In sum, I have not seen any developments since our March meeting that alter my thinking about the macroeconomic backdrop for our policy decision today.	13	1
201404	3217	2014-04-30	meeting	EVANS	We appear to be seeing a welcome and long-overdue pickup in economic growth to a more solid pace—it’s always unfortunate when we get that 0.1 percent, though, on the day that we have this meeting—but this economic growth needs the continued support of highly accommodative policy in order to be sustained.	13	1
201404	3218	2014-04-30	meeting	EVANS	And there’s nothing new on the inflation front to suggest we’re making anything more than painfully slow progress, at best, back toward our inflation target.	13	1
201404	3219	2014-04-30	meeting	EVANS	Thank you, Madam Chair.	13	1
201404	3220	2014-04-30	meeting	YELLEN	Thank you.	13	1
201404	3221	2014-04-30	meeting	YELLEN	President George.	13	1
201404	3222	2014-04-30	meeting	GEORGE	Thank you, Madam Chair.	13	1
201404	3223	2014-04-30	meeting	GEORGE	Throughout most of the 10th District, labor market conditions continue to tighten.	13	1
201404	3224	2014-04-30	meeting	GEORGE	Four of the seven District states have unemployment rates below 5 percent, and, in our manufacturing survey, the number of firms reporting wage pressures has again reached levels last seen prior to the crisis.	13	1
201404	3225	2014-04-30	meeting	GEORGE	Nearly one-half reported some kind of wage pressure, and about two-thirds were reporting labor shortages.	13	1
201404	3226	2014-04-30	meeting	GEORGE	Some of the most pronounced labor shortages are in the transportation sector.	13	1
201404	3227	2014-04-30	meeting	GEORGE	One Colorado trucking contact reported that a seasonal upswing has allowed him to name his price in many cases.	13	1
201404	3228	2014-04-30	meeting	GEORGE	In the agriculture sector, spring crop planning is well under way, although drought remains a significant concern in parts of the District.	13	1
201404	3229	2014-04-30	meeting	GEORGE	Currently, large swaths of Kansas and Oklahoma are classified as being in severe drought, which could affect agriculture production in the region.	13	1
201404	3230	2014-04-30	meeting	GEORGE	On the other hand, there is evidence that energy activity is providing some offset to the effects of the drought in those areas.	13	1
201404	3231	2014-04-30	meeting	GEORGE	Turning to the national economy, my outlook is little changed compared with January, with a soft first quarter due to swings in inventories and net exports and a stronger second quarter, leaving my overall outlook for 2014 near 2½ percent.	13	1
201404	3232	2014-04-30	meeting	GEORGE	Looking ahead, I continue to expect above-trend growth of 3 percent starting in the second quarter and lasting into late 2015.	13	1
201404	3233	2014-04-30	meeting	GEORGE	This is slightly below the Tealbook forecast, though I see the risks to economic growth around my projection as broadly balanced, whereas the Tealbook notes some downside risk.	13	1
201404	3234	2014-04-30	meeting	GEORGE	I think the improvement in labor markets and household finances is becoming more apparent.	13	1
201404	3235	2014-04-30	meeting	GEORGE	The employment-to-population ratio for prime-age workers has increased 0.8 percentage point over the past six months, close to its fastest pace of improvement at any point in the past 15 years.	13	1
201404	3236	2014-04-30	meeting	GEORGE	And the probability that households attach to an increase in personal income in the year ahead, based on the Thomson Reuters/University of Michigan Surveys of Consumers, reached a post-recession high.	13	1
201404	3237	2014-04-30	meeting	GEORGE	Finally, inflation seems poised to move gradually higher and reach 2 percent by the end of 2015.	13	1
201404	3238	2014-04-30	meeting	GEORGE	Temporary factors that have been weighing on inflation are subsiding, while other factors, such as food and shelter costs, are strengthening.	13	1
201404	3239	2014-04-30	meeting	GEORGE	The USDA projects the food component of the CPI to rise about 3 percent by the end of this year, compared with its current pace of 1.7 percent, and shelter costs in the CPI are up 2.7 percent on a year-over-year basis, the fastest pace in over five years.	13	1
201404	3240	2014-04-30	meeting	GEORGE	While construction of new single-family homes has been proceeding at only a modest pace, multifamily construction has been more rapid.	13	1
201404	3241	2014-04-30	meeting	GEORGE	And research by my staff has highlighted that the aging of the population is likely to require still substantially more investment in multifamily units as baby boomers downsize.	13	1
201404	3242	2014-04-30	meeting	GEORGE	As a result, it seems unlikely that a marked slowing in shelter costs over the forecast horizon will occur from a substantial rise in available housing.	13	1
201404	3243	2014-04-30	meeting	GEORGE	Taken together, these factors, along with the continued stable longer-term inflation expectations and diminishing labor market slack, suggest to me that inflation will move higher and likely reach 2 percent by the end of 2015.	13	1
201404	3244	2014-04-30	meeting	GEORGE	Thank you.	13	1
201404	3245	2014-04-30	meeting	YELLEN	Thank you.	13	1
201404	3246	2014-04-30	meeting	YELLEN	President Kocherlakota.	13	1
201404	3247	2014-04-30	meeting	KOCHERLAKOTA	Thank you, Madam Chair.	13	1
201404	3248	2014-04-30	meeting	KOCHERLAKOTA	I’ll discuss my national economic outlook, I’ll talk about some information from the Ninth District, and I’ll talk about some interesting econometric analysis my staff has done using cross-MSA data.	13	1
201404	3249	2014-04-30	meeting	KOCHERLAKOTA	My national economic outlook has changed little since the last meeting.	13	1
201404	3250	2014-04-30	meeting	KOCHERLAKOTA	The critical feature of that outlook is that, under the assumptions about monetary policy in the Tealbook, Book A, I see inflation running below target until 2018.	13	1
201404	3251	2014-04-30	meeting	KOCHERLAKOTA	The situation in the Ninth District supports that low-inflation outlook.	13	1
201404	3252	2014-04-30	meeting	KOCHERLAKOTA	As we talked to local contacts, we spent a considerable amount of time trying to elicit information about wage pressures.	13	1
201404	3253	2014-04-30	meeting	KOCHERLAKOTA	The unemployment rate is extremely low in parts of the Ninth District.	13	1
201404	3254	2014-04-30	meeting	KOCHERLAKOTA	In the Bakken oil counties of eastern Montana and western North Dakota, the unemployment rate is 1.5 percent.	13	1
201404	3255	2014-04-30	meeting	KOCHERLAKOTA	In Sioux Falls, South Dakota, the unemployment rate in late 2013 slipped below 3 percent.	13	1
