meeting	sequence	date	type	speaker	statement	code2	code
201406	3755	2014-06-18	meeting	YELLEN	President Rosengren.	23	2
201406	3756	2014-06-18	meeting	ROSENGREN	Thank you, Madam Chair.	23	2
201406	3757	2014-06-18	meeting	ROSENGREN	I support alternative B as written.	23	2
201406	3758	2014-06-18	meeting	ROSENGREN	The minimalist approach to changing the statement makes eminent sense at a time when we are providing a gradual, transparent, and predictable path to the taper program.	23	2
201406	3759	2014-06-18	meeting	ROSENGREN	The weakness in the real economy in the first half of this year, coupled with our “steady as she goes” taper communications strategy, successfully avoided significant increases in interest rates or increased volatility, either of which might have further disrupted the recovery.	23	2
201406	3760	2014-06-18	meeting	ROSENGREN	Exit strategies can be difficult to maneuver even with a less complicated set of tools.	23	2
201406	3761	2014-06-18	meeting	ROSENGREN	The lessons I take from the four predictable taperings to date, based in part on the positive market response, is that our experience with the gradual and predictable slowing in balance sheet increases may be instructive when we begin to reduce our balance sheet.	23	2
201406	3762	2014-06-18	meeting	ROSENGREN	To be explicit, when it becomes appropriate to reduce the size of our balance sheet, we may choose to do so gradually and predictably with the actual timing and size of tapered reductions depending on how the economy evolves.	23	2
201406	3763	2014-06-18	meeting	ROSENGREN	In terms of the two questions that you posed, I am fine with ending the purchases as you suggest—$5 billion on a $4 trillion balance sheet is the definition of rounding error.	23	2
201406	3764	2014-06-18	meeting	ROSENGREN	As a result, I don’t view it as a policy statement or a policy view.	23	2
201406	3765	2014-06-18	meeting	ROSENGREN	I think it’s a technical adjustment.	23	2
201406	3766	2014-06-18	meeting	ROSENGREN	As a result, I don’t think it belongs in the statement.	23	2
201406	3767	2014-06-18	meeting	ROSENGREN	I actually think that it should be in response to a question and more seem like an offhand remark because I think that’s probably what it deserves.	23	2
201406	3768	2014-06-18	meeting	ROSENGREN	Thank you.	23	2
201406	3769	2014-06-18	meeting	YELLEN	President Plosser.	23	2
201406	3770	2014-06-18	meeting	PLOSSER	Thank you, Madam Chair.	23	2
201406	3771	2014-06-18	meeting	PLOSSER	With regard to your question, Madam Chair, I agree with the following, that the $5 billion is a trivial thing, and that if you think it needs clarifying, we should clarify it.	23	2
201406	3772	2014-06-18	meeting	PLOSSER	But information is information, and I do tend to lean toward President Kocherlakota’s suggestion that we could put it in the statement, that would be my preference.	23	2
201406	3773	2014-06-18	meeting	PLOSSER	I don’t feel hugely strongly about that, but I think that would be clearer and we could avoid some potential confusion by just saying it’s a technical clarification and, if things go as we anticipate, then we expect that the last decision would be the $15 billion, and kind of leave it at that.	23	2
201406	3774	2014-06-18	meeting	PLOSSER	For today, I can support alternative B as written.	23	2
201406	3775	2014-06-18	meeting	PLOSSER	The economy appears to be bouncing back from a weak first quarter and is poised to grow at least somewhat above trend over the next year to year and a half.	23	2
201406	3776	2014-06-18	meeting	PLOSSER	I see no reason to deviate from our path of purchase reductions of $10 billion per meeting.	23	2
201406	3777	2014-06-18	meeting	PLOSSER	But I do want to put a couple of other issues on the table that I think we need to be contemplating.	23	2
201406	3778	2014-06-18	meeting	PLOSSER	I have, since we instituted it in March, expressed reservations about paragraph 6, and over time my concerns about paragraph 6 actually have increased.	23	2
201406	3779	2014-06-18	meeting	PLOSSER	As I indicated yesterday, most of the policy rules that we look at in Tealbook B, that are consistent with our past behavior indicate that we should have an earlier liftoff and a steeper path of policy than what seems to be currently conveyed by our statement language.	23	2
201406	3780	2014-06-18	meeting	PLOSSER	Even if our current anticipation is that rates will rise only very gradually, we should make sure to position our communication so that we can move liftoff forward in time relative to what seems to be anticipated and move rates up more quickly if that’s necessary.	23	2
201406	3781	2014-06-18	meeting	PLOSSER	Otherwise, we are not being data-dependent in any systematic way.	23	2
201406	3782	2014-06-18	meeting	PLOSSER	It may well be that we will be very close to both our inflation objective and our average long-term unemployment rate if not by year-end, then by early next year.	23	2
201406	3783	2014-06-18	meeting	PLOSSER	And if that occurs, for me, maintaining a zero or negative real rate would be unduly accommodative, and I think that would pose substantial risks to the economy.	23	2
201406	3784	2014-06-18	meeting	PLOSSER	Even though the language in paragraph 5 indicates that the timing of liftoff will be assessed by our progress toward our objectives, which I support, I do not see us as having offered any such adjustment in our messaging or our statement that reflects the changing conditions we’ve seen in the economy.	23	2
201406	3785	2014-06-18	meeting	PLOSSER	We are closer to our objectives than we were six months ago or a year ago, but we don’t seem to have changed our language or our messaging about liftoff or about rates.	23	2
201406	3786	2014-06-18	meeting	PLOSSER	I just don’t want to see us get boxed in by our language in paragraph 6.	23	2
201406	3787	2014-06-18	meeting	PLOSSER	I think we need to begin working on language that will convey more of the concept of a policy reaction function, the factors that are in that reaction function, and the state-contingent nature of future policy.	23	2
201406	3788	2014-06-18	meeting	PLOSSER	Paying lip service to such a reaction function while ignoring its message or signals is counterproductive.	23	2
201406	3789	2014-06-18	meeting	PLOSSER	We need to be adjusting our communications and anticipated policy action consistent with the fact that we are indeed moving closer to our policy objectives for both inflation and unemployment.	23	2
201406	3790	2014-06-18	meeting	PLOSSER	I didn’t say we were there yet.	23	2
201406	3791	2014-06-18	meeting	PLOSSER	I just said we’re moving closer.	23	2
201406	3792	2014-06-18	meeting	PLOSSER	I have another concern about the language in paragraph 6, and that is the lack of specificity in conveying the economic conditions that would keep policy looser for longer.	23	2
201406	3793	2014-06-18	meeting	PLOSSER	The staff did introduce a 25 basis point reduction in the long-run natural rate of interest as suggested in Tealbook A, and that does imply a neutral rate that is 25 basis points lower, if you will, at the end.	23	2
201406	3794	2014-06-18	meeting	PLOSSER	But that says nothing about the pace at which we approach the steady state.	23	2
201406	3795	2014-06-18	meeting	PLOSSER	Our policy rules give us the shape of that liftoff, presumably, and so the policy endpoint does not tell us much about the pace at which we would raise rates, and I think that still remains a question.	23	2
201406	3796	2014-06-18	meeting	PLOSSER	Looking at the infamous dot chart, as was already noted, many people lowered by 25 basis points their long-run equilibrium neutral rate, I guess.	23	2
201406	3797	2014-06-18	meeting	PLOSSER	Actually the dot chart indicates there’s also a slightly steeper path than the last time.	23	2
201406	3798	2014-06-18	meeting	PLOSSER	But I do think we have to be careful, as Governor Fischer suggested.	23	2
201406	3799	2014-06-18	meeting	PLOSSER	Gauging changes in long-run trends is both econometrically and conceptually very difficult to do, and I think we need to do that with great caution.	23	2
201406	3800	2014-06-18	meeting	PLOSSER	And I think that we need to not only do it with caution, but also to the extent we do it, it has to be undertaken in a very disciplined, precise way so that we’re happy with the implications of it moving forward and don’t need to reverse and go back the other way.	23	2
201406	3801	2014-06-18	meeting	PLOSSER	I think we have to be very careful about that.	23	2
201406	3802	2014-06-18	meeting	PLOSSER	At this stage, I’m not inclined to want to let that change in the staff’s view be reflected in my views about the long-run equilibrium rate or potential growth too much at this point.	23	2
201406	3803	2014-06-18	meeting	PLOSSER	In addition, as I’ve already mentioned, I think it would be prudent to begin shrinking our balance sheet before we start raising rates.	23	2
201406	3804	2014-06-18	meeting	PLOSSER	We will soon have the opportunity to do so, as I alluded to yesterday.	23	2
201406	3805	2014-06-18	meeting	PLOSSER	The current reinvestment rates are pretty small, $15 billion to $20 billion, and we could do so with relatively little impact on the stance of policy.	23	2
201406	3806	2014-06-18	meeting	PLOSSER	The alternative, as I suggested, if the Committee chooses not to do that, I think it could very well be prudent to reconsider our reinvestment strategy to bias our purchases in the reinvestment toward short-term Treasuries, which would also give us more flexibility with our balance sheet as we move forward.	23	2
201406	3807	2014-06-18	meeting	PLOSSER	That might be an effective strategy.	23	2
201406	3808	2014-06-18	meeting	PLOSSER	Finally, the Committee has given the impression to the markets that we are unlikely to sell assets, especially MBS.	23	2
201406	3809	2014-06-18	meeting	PLOSSER	I’m still of the view that this is not a good approach to policy or to our communications.	23	2
201406	3810	2014-06-18	meeting	PLOSSER	If the size of our balance sheet has the effects we’ve long asserted, and it’s providing accommodation as we claim, then  maintaining a large balance sheet during the exit will require us to raise rates more and higher than we otherwise would to achieve any given stance of monetary policy.	23	2
