meeting	sequence	date	type	speaker	statement	code2	code
201407	4098	2014-07-30	meeting	TARULLO	I believe we have two sets of aims.	23	2
201407	4099	2014-07-30	meeting	TARULLO	One is the aim that the Chair began with, which is an indication of wanting to move market expectations closer to where we all evaluate that a critical mass of next year’s voters probably occupies right now.	23	2
201407	4100	2014-07-30	meeting	TARULLO	And it doesn’t seem to a lot of us as though there’s the degree of alignment in markets that we would like.	23	2
201407	4101	2014-07-30	meeting	TARULLO	I think a second aim— which, again, Stan was just alluding to—is to maintain some optionality on our part, depending on what the data show over the course of the next several meetings, as to whether that critical mass is going to change its own set of expectations—that is, to pull forward the date of the first liftoff or, conceivably, depending on what I don’t think any of us expect—maybe getting some very bad data—to push it back.	23	2
201407	4102	2014-07-30	meeting	TARULLO	We’ve got to have both of those aims in mind, not just in crafting today’s statement, but also in thinking about how today’s statement affects what we say over the next few meetings.	23	2
201407	4103	2014-07-30	meeting	TARULLO	With that perspective in mind, I’ll begin by saying that, even if I agreed with Charlie Plosser’s substantive views, which he knows I don’t, I really wouldn’t want to make a change in the forward guidance today, because I think it would be more than bumpy—it would feel like one of those air pockets you hit over the Rockies sometimes.	23	2
201407	4104	2014-07-30	meeting	TARULLO	It would be a complete reversal of expectations by markets as to what we may do.	23	2
201407	4105	2014-07-30	meeting	TARULLO	We need to move more incrementally, and I believe the Chair tried, in her monetary policy testimony, to move incrementally.	23	2
201407	4106	2014-07-30	meeting	TARULLO	I think most of us agree that what we’d like to see this statement today do is, again, to take a baby step further along the way to changing market expectations without some kind of giant leap forward, because those of us who feel that we don’t have a strong view as to whether we are going to pull forward or not do want to maintain some of that optionality, and we also don’t want to unnecessarily roil markets along the way.	23	2
201407	4107	2014-07-30	meeting	TARULLO	With that in mind, with respect to the sentence that several of you have talked about, it seems to me there are three options there.	23	2
201407	4108	2014-07-30	meeting	TARULLO	One, you leave it in as it is.	23	2
201407	4109	2014-07-30	meeting	TARULLO	Two, you take it out.	23	2
201407	4110	2014-07-30	meeting	TARULLO	And, three, you either delete “significant” or change it to some softer adjective.	23	2
201407	4111	2014-07-30	meeting	TARULLO	We all need to borrow David’s cloak of humility in trying to project how markets are going to react to any of this stuff.	23	2
201407	4112	2014-07-30	meeting	TARULLO	But we should probably think it through roughly along the following lines:  If we put it in, it is, to my mind, a statement of fact.	23	2
201407	4113	2014-07-30	meeting	TARULLO	I agree with it as a factual matter.	23	2
201407	4114	2014-07-30	meeting	TARULLO	What it’s basically doing is trying to warn that the critical mass is not moving too rapidly to the conclusion that some might reach—and, I think, some of us around the table have already reached—that we’re on the way to liftoff.	23	2
201407	4115	2014-07-30	meeting	TARULLO	Changing “significant” is the hardest to figure out.	23	2
201407	4116	2014-07-30	meeting	TARULLO	I’d be a little concerned about changing “significant,” either deleting it or changing it to something else, because everybody will just compare it with what the Chair said at her monetary policy testimony.	23	2
201407	4117	2014-07-30	meeting	TARULLO	And that creates the largest chance of there being an excessive reaction, from our point of view.	23	2
201407	4118	2014-07-30	meeting	TARULLO	The third option, obviously, is to omit it, and Loretta made the case for that.	23	2
201407	4119	2014-07-30	meeting	TARULLO	President Mester made a dynamic case for it, which is, what do you do with it once it’s in there?	23	2
201407	4120	2014-07-30	meeting	TARULLO	My own view is that, ultimately, this is the Chair’s call to make, because she’s the one who’s got to navigate this along the way.	23	2
201407	4121	2014-07-30	meeting	TARULLO	But I do think that, right now, we probably do need that baby step forward in terms of market perceptions.	23	2
201407	4122	2014-07-30	meeting	TARULLO	So the way I would try to judge this is, what’s our level of confidence that the statement with the sentence will move that baby step, but only a baby step, forward, as opposed to the statement without the sentence moving that baby step forward, bearing in mind what Loretta said about the future?	23	2
201407	4123	2014-07-30	meeting	TARULLO	In some sense, Madam Chair, I’m throwing this back on you, but I do think this is a pretty important decision right now, precisely because of what Stan said.	23	2
201407	4124	2014-07-30	meeting	TARULLO	It’s taking us one step at a time, and whatever we do in September is going to build on what we’ve done today.	23	2
201407	4125	2014-07-30	meeting	TARULLO	Thank you.	23	2
201407	4126	2014-07-30	meeting	YELLEN	Thank you.	23	2
201407	4127	2014-07-30	meeting	YELLEN	Governor Powell.	23	2
201407	4128	2014-07-30	meeting	POWELL	Thank you, Madam Chair.	23	2
201407	4129	2014-07-30	meeting	POWELL	I will support alternative B today as written.	23	2
201407	4130	2014-07-30	meeting	POWELL	It does seem to me that the margin of slack is significantly smaller, and that it’s been disappearing significantly faster than I had expected.	23	2
201407	4131	2014-07-30	meeting	POWELL	I was pleased to see that the primary dealer survey put some significant probability on a March liftoff.	23	2
201407	4132	2014-07-30	meeting	POWELL	The actual market readings are not so well aligned with that view, and I think the first rate increase needs to be well telegraphed in advance, obviously, and not a surprise to markets.	23	2
201407	4133	2014-07-30	meeting	POWELL	So if data come in as expected or better, we seem to have some work to do on that front.	23	2
201407	4134	2014-07-30	meeting	POWELL	On the statement language today, I want to think ahead.	23	2
201407	4135	2014-07-30	meeting	POWELL	If the modal case is realized and we get 250,000 jobs in each of the next two months, it seems to me that a couple of things will happen.	23	2
201407	4136	2014-07-30	meeting	POWELL	First of all, I think the SEP will start to show liftoff in the first quarter—on the part of some, at least—which would be appropriate at that time.	23	2
201407	4137	2014-07-30	meeting	POWELL	But, in addition, that would put significant pressure on the language in the statement in at least three places.	23	2
201407	4138	2014-07-30	meeting	POWELL	First, the word “significant,” at that point, will come under a lot of pressure.	23	2
201407	4139	2014-07-30	meeting	POWELL	I subscribe to David Wilcox’s and Governor Tarullo’s belief in the need for humility on this, but I do think that that will be the most noticed word in this statement, and that it will be the word that characterizes the overall thrust of this statement.	23	2
201407	4140	2014-07-30	meeting	POWELL	So that would come under tremendous pressure in September.	23	2
201407	4141	2014-07-30	meeting	POWELL	Second, I do think that, with respect to the “considerable time” language, at the end of paragraph 5, you would be under a lot of pressure.	23	2
201407	4142	2014-07-30	meeting	POWELL	Finally, I believe that the next SEP will include 2017.	23	2
201407	4143	2014-07-30	meeting	POWELL	The Tealbook has the federal funds rate at 3.8 percent.	23	2
201407	4144	2014-07-30	meeting	POWELL	So I don’t know that that last sentence in the whole statement—which, I guess, President Lacker referred to—is going to be true any longer at that point.	23	2
201407	4145	2014-07-30	meeting	POWELL	In other words, it may not be correct that the federal funds rate is below normal levels at that point.	23	2
201407	4146	2014-07-30	meeting	POWELL	I think there is an opportunity to drop that, but the bottom line is, this is a risk-management call that the Chair really gets to make.	23	2
201407	4147	2014-07-30	meeting	POWELL	There’s risk in leaning too far forward now.	23	2
201407	4148	2014-07-30	meeting	POWELL	The risk is that there will be a lot more pressure on the September statement, and I’ll be happy to support your conclusions on that.	23	2
201407	4149	2014-07-30	meeting	POWELL	Thank you.	23	2
201407	4150	2014-07-30	meeting	YELLEN	Thank you.	23	2
201407	4151	2014-07-30	meeting	YELLEN	Governor Brainard.	23	2
201407	4152	2014-07-30	meeting	BRAINARD	Let me start by saying I support alternative B.	23	2
201407	4153	2014-07-30	meeting	BRAINARD	In reflecting on the changes in alternative B from the June statement, obviously the new news for all of us is the accelerated pace at which slack is diminishing in the labor market.	23	2
201407	4154	2014-07-30	meeting	BRAINARD	That’s really the biggest piece of data that came in well ahead of expectations.	23	2
201407	4155	2014-07-30	meeting	BRAINARD	Of course, we’re also seeing signs of a healthier inflation rate and now a lower likelihood that we will not be able to reach 2 percent for a very protracted period of time.	23	2
201407	4156	2014-07-30	meeting	BRAINARD	We also don’t see, I think, anything on the financial-stability side that would materially change our inclinations on monetary policy.	23	2
201407	4157	2014-07-30	meeting	BRAINARD	The anomalous performance, though—the poorly understood performance on GDP and GDI—should give us some pause and, if nothing else, injects considerable uncertainty—and uncertainty that does matter, I think importantly, for monetary policy.	23	2
201407	4158	2014-07-30	meeting	BRAINARD	I don’t believe that uncertainty is likely to be greatly resolved at least until the QSS revisions, and possibly not even at that juncture, in September.	23	2
201407	4159	2014-07-30	meeting	BRAINARD	Because it’s very difficult to reverse course once liftoff is initiated and because this recovery has proven unusually susceptible to false dawns, I think that, if we have the breathing space to wait for a clear pattern of signals—and the inflation data suggest that we do have that luxury—the prudent course is to digest that additional data before committing decisively.	23	2
