meeting	sequence	date	type	speaker	statement	code2	code
201401	2446	2014-01-29	meeting	YELLEN	Listening to the discussion, I’ve heard some very interesting ideas during this round.	23	2
201401	2447	2014-01-29	meeting	YELLEN	I would urge all of you to think very hard about concrete ideas that you have.	23	2
201401	2448	2014-01-29	meeting	YELLEN	I plan to reach out to all of you.	23	2
201401	2449	2014-01-29	meeting	YELLEN	I hope you will be in touch with me to offer up ideas that you have about the forward guidance.	23	2
201401	2450	2014-01-29	meeting	YELLEN	We will try to use this intermeeting period to move forward on this, and I agree that work on this is absolutely urgent.	23	2
201401	2451	2014-01-29	meeting	BERNANKE	Thank you.	23	2
201401	2452	2014-01-29	meeting	BERNANKE	Governor Tarullo.	23	2
201401	2453	2014-01-29	meeting	TARULLO	Thank you, Mr Chairman.	23	2
201401	2454	2014-01-29	meeting	TARULLO	I support alternative B.	23	2
201401	2455	2014-01-29	meeting	TARULLO	Yesterday I highlighted some of the downside risks to the economy that I saw, but I did that, in part, in an effort to try to balance the discussion, which I thought, at least until Jeff and Bill and Janet began speaking, had a little bit unduly emphasized the upside risks.	23	2
201401	2456	2014-01-29	meeting	TARULLO	I do, however, agree that there are upside risks, and so I also subscribe to the Chairman’s statement that risks are broadly balanced right now.	23	2
201401	2457	2014-01-29	meeting	TARULLO	I also agree with those of you who have suggested that our action today will solidify market expectations and that there is a pretty high hurdle for departing from a $10 billion reduction per meeting.	23	2
201401	2458	2014-01-29	meeting	TARULLO	I would just add another thought, which is that once we have solidified those market expectations, any deviation from the $10 billion per meeting reductions will, I think, be read by markets as a pretty strong signal one way or another.	23	2
201401	2459	2014-01-29	meeting	TARULLO	So that’s probably a further reason to think from our own perspective that there is a pretty strong presumption going in that this is the path we’re on.	23	2
201401	2460	2014-01-29	meeting	TARULLO	That’s in addition to the reason of relieving ourselves from having to have the discussion at every single FOMC meeting.	23	2
201401	2461	2014-01-29	meeting	TARULLO	And, finally, of course, I agree with everybody else that we need to focus on the forward guidance issue and need to be ready to roll it out, if not rolling it out, by the March meeting.	23	2
201401	2462	2014-01-29	meeting	TARULLO	Thank you, Mr Chairman.	23	2
201401	2463	2014-01-29	meeting	BERNANKE	Thank you.	23	2
201401	2464	2014-01-29	meeting	BERNANKE	Governor Stein.	23	2
201401	2465	2014-01-29	meeting	STEIN	Thank you, Mr Chairman.	23	2
201401	2466	2014-01-29	meeting	STEIN	I also support alternative B, basically for all the reasons that people have articulated.	23	2
201401	2467	2014-01-29	meeting	STEIN	I think we’re on a good path.	23	2
201401	2468	2014-01-29	meeting	STEIN	I think policy is appropriately calibrated to the fundamentals.	23	2
201401	2469	2014-01-29	meeting	STEIN	Market expectations are clearly in line.	23	2
201401	2470	2014-01-29	meeting	STEIN	Given where we have been, the homogeneity now is just remarkable.	23	2
201401	2471	2014-01-29	meeting	STEIN	It seems like the market can’t disagree about anything other than maybe whether we’re going to finish with a $15 billion reduction or reduce by $10 billion in October and $5 billion in December.	23	2
201401	2472	2014-01-29	meeting	STEIN	I think that to the extent that we can sustain that homogeneity and clarity, it is going to serve us well, because we’ve got all this complicated stuff around the guidance to deal with.	23	2
201401	2473	2014-01-29	meeting	STEIN	So I think that’s very helpful.	23	2
201401	2474	2014-01-29	meeting	STEIN	I just wanted to reiterate a point that a number of people have made about the bar for changing things being high.	23	2
201401	2475	2014-01-29	meeting	STEIN	And I want to emphasize that I think that’s a good thing, but it’s a symmetric thing.	23	2
201401	2476	2014-01-29	meeting	STEIN	It’s not hawkish, as if we were saying that we should keep on this path even if the news gets weak.	23	2
201401	2477	2014-01-29	meeting	STEIN	I want to emphatically agree with President Rosengren that if the news comes in stronger than expected, the bar for accelerating should also be very high.	23	2
201401	2478	2014-01-29	meeting	STEIN	A number of you have alluded to this.	23	2
201401	2479	2014-01-29	meeting	STEIN	Mr Chairman, as you said, right now the mechanical timing of the wind-down is an important pillar supporting our forward guidance.	23	2
201401	2480	2014-01-29	meeting	STEIN	We are about to possibly remove another one of the pillars as we cross 6.5 percent.	23	2
201401	2481	2014-01-29	meeting	STEIN	As Governor Tarullo said, there is potentially going to be a lot of signal content.	23	2
201401	2482	2014-01-29	meeting	STEIN	Suppose we got to the next meeting with good news and we accelerated to $20 billion.	23	2
201401	2483	2014-01-29	meeting	STEIN	All of a sudden, we would have moved forward this mechanical aspect of liftoff by three to six months.	23	2
201401	2484	2014-01-29	meeting	STEIN	I would be very, very reluctant to go down that path.	23	2
201401	2485	2014-01-29	meeting	STEIN	And I think there’s a sort of symmetry to financial-stability concerns.	23	2
201401	2486	2014-01-29	meeting	STEIN	If you worry a lot about financial stability, and that makes you careful going in, I think it has to make you careful going out, and you have to keep that balance in mind.	23	2
201401	2487	2014-01-29	meeting	STEIN	On the guidance, I am in the camp that prefers doing things qualitatively.	23	2
201401	2488	2014-01-29	meeting	STEIN	I just want to put one thing on the table—and I really don’t have a clear view on the merits, but I just want to lay it out there for discussion—which is whether, as we think about this, we want to have in the guidance some explicit conditionality on financial conditions.	23	2
201401	2489	2014-01-29	meeting	STEIN	Again, it’s symmetric in principle.	23	2
201401	2490	2014-01-29	meeting	STEIN	But the worry I have is that we get to a point where things detach a little bit and term premiums spike.	23	2
201401	2491	2014-01-29	meeting	STEIN	I suspect that, ex post, we would be willing to lean against that to some extent by slowing down the rate of increase of the federal funds rate.	23	2
201401	2492	2014-01-29	meeting	STEIN	Do we want to allude to that ex ante on the possible theory that letting the market know that we would be leaning against that might tamp down the volatility in the first place?	23	2
201401	2493	2014-01-29	meeting	STEIN	I don’t know.	23	2
201401	2494	2014-01-29	meeting	STEIN	It’s conceptually interesting.	23	2
201401	2495	2014-01-29	meeting	STEIN	I think it’s worth discussing.	23	2
201401	2496	2014-01-29	meeting	STEIN	I don’t have a clear view, but I hope it would be something that we could give a little bit of thought to.	23	2
201401	2497	2014-01-29	meeting	STEIN	Thank you, Mr Chairman.	23	2
201401	2498	2014-01-29	meeting	BERNANKE	I have made comments like that in press conferences, for example, and it was also one of the rationales for the non-move in September.	23	2
201401	2499	2014-01-29	meeting	STEIN	I was thinking exactly that was the rationale for the non-move in September.	23	2
201401	2500	2014-01-29	meeting	STEIN	Do we want to just emphasize that a little bit more and hope that it has a bit of a preemptive feature?	23	2
201401	2501	2014-01-29	meeting	BERNANKE	Okay.	23	2
201401	2502	2014-01-29	meeting	BERNANKE	Governor Powell.	23	2
201401	2503	2014-01-29	meeting	POWELL	Thank you, Mr Chairman.	23	2
201401	2504	2014-01-29	meeting	POWELL	I, too, will support alternative B, and I have a couple of comments on the statement and on the work we’ll be doing for the March statement.	23	2
201401	2505	2014-01-29	meeting	POWELL	First, I didn’t notice this until President Williams mentioned it, but I do think that saying indicators are mixed in the labor market will perhaps be the headline coming out of this.	23	2
201401	2506	2014-01-29	meeting	POWELL	It is a signal of concern, and I wonder—we have market expectations right where we want them.	23	2
201401	2507	2014-01-29	meeting	POWELL	I don’t have great certainty about this, but I worry that it will send a signal that the Committee is concerned.	23	2
201401	2508	2014-01-29	meeting	POWELL	I’d rather not do that, so I like John’s suggested change there.	23	2
201401	2509	2014-01-29	meeting	POWELL	Second, as others have observed, the likelihood of passing through 6½ percent is high.	23	2
201401	2510	2014-01-29	meeting	POWELL	So, obviously, there is going to need to be a pretty significant rewrite of paragraph 5 in this statement.	23	2
201401	2511	2014-01-29	meeting	POWELL	And I would echo what others have already said: That is not something we should be doing at this point in the meeting in March.	23	2
201401	2512	2014-01-29	meeting	POWELL	I think there should be a lot of back-and-forth before then.	23	2
201401	2513	2014-01-29	meeting	POWELL	The purpose, of course, is to enable markets to understand how the Committee will react to changes in the economy and the markets.	23	2
201401	2514	2014-01-29	meeting	POWELL	I think it’s important to start by bearing in mind that the markets have got it about right, right now.	23	2
201401	2515	2014-01-29	meeting	POWELL	There is a “first, do no harm” message in there, it seems to me.	23	2
