meeting	sequence	date	type	speaker	statement	newcode	mem_num
201607	2556	2016-07-27	meeting	YELLEN	This slowing is not especially worrisome, as it may simply reflect the lackluster GDP growth seen around the turn of the year.	13.0	65.0
201607	2557	2016-07-27	meeting	YELLEN	If so, then average payroll gains may move back up fairly soon in response to the pickup in economic growth that we’ve seen recently and the further strengthening that the staff projects.	13.0	65.0
201607	2558	2016-07-27	meeting	YELLEN	Under those conditions, increasing the federal funds rate in coming months would likely be appropriate to keep resource utilization from tightening too quickly.	13.0	65.0
201607	2559	2016-07-27	meeting	YELLEN	After all, employment growth, as many of you have noted, eventually has to slow by enough to bring it in line with its sustainable longer- run trend.	13.0	65.0
201607	2560	2016-07-27	meeting	YELLEN	But the modest cooling of the labor market that we’ve seen recently could instead turn out to be persistent, perhaps because trend productivity growth has picked up some after several years of exceptional weakness.	13.0	65.0
201607	2561	2016-07-27	meeting	YELLEN	And, of course, the pace of employment gains could slow further.	13.0	65.0
201607	2562	2016-07-27	meeting	YELLEN	If so, the case for raising the federal funds rate in the near term strikes me as less compelling.	13.0	65.0
201607	2563	2016-07-27	meeting	YELLEN	For example, suppose that, absent another rate hike, payrolls continue to expand at an average pace of 150,000 per month and the participation rate remains flat.	13.0	65.0
201607	2564	2016-07-27	meeting	YELLEN	Then, by the end of the year, the unemployment rate will likely edge down to only 4.8 percent.	13.0	65.0
201607	2565	2016-07-27	meeting	YELLEN	Such an outcome would hardly indicate that monetary policy had fallen “behind the curve” as long as inflation is still running well below 2 percent, as the staff projects.	13.0	65.0
201607	2566	2016-07-27	meeting	YELLEN	In contrast, average payroll gains of 200,000 per month over the second half of this year, especially if accompanied by falling labor force participation, would put the unemployment rate on a much steeper downward trajectory, thus necessitating a policy response.	13.0	65.0
201607	2567	2016-07-27	meeting	YELLEN	In contrast to the labor market situation, the outlook for inflation seems to have changed very little since the spring, with the price data coming in about as expected in recent months.	13.0	65.0
201607	2568	2016-07-27	meeting	YELLEN	Importantly, the downward pressure from past dollar appreciation on the rate of change of import prices has largely dissipated since the turn of the year, thereby adding a couple of tenths to PCE inflation.	13.0	65.0
201607	2569	2016-07-27	meeting	YELLEN	In addition, the disinflationary effects of past declines in oil prices have decreased substantially, although they’re unlikely to disappear completely until early 2017.	13.0	65.0
201607	2570	2016-07-27	meeting	YELLEN	Accordingly, it still looks like headline and core inflation will remain close to 1 percent and 1½ percent, respectively, on a 12-month basis through the end of the year.	13.0	65.0
201607	2571	2016-07-27	meeting	YELLEN	Thereafter, I continue to expect that inflation will move gradually back to 2 percent in the context of a moderately tight labor market.	13.0	65.0
201607	2572	2016-07-27	meeting	YELLEN	In anticipation of tomorrow morning’s policy round, what does all of this imply for our decision at this meeting?	13.0	65.0
201607	2573	2016-07-27	meeting	YELLEN	Once again, I think it’s appropriate for us to take a wait-and-see approach with regard to adjusting the funds rate.	13.0	65.0
201607	2574	2016-07-27	meeting	YELLEN	In view of the erratic swings in the recent labor market indicators, I believe that we should collect more data in order to get a better sense of the underlying momentum in the labor market.	13.0	65.0
201607	2575	2016-07-27	meeting	YELLEN	If the next couple of labor market reports show reasonably strong average payroll gains and the overall outlook remains favorable, then raising the target range would likely be appropriate.	13.0	65.0
201607	2576	2016-07-27	meeting	YELLEN	But if the evidence suggests that the labor market really has cooled, then I would be inclined to wait, particularly if the price data continue to come in as expected.	13.0	65.0
201607	2577	2016-07-27	meeting	YELLEN	Let me stop there.	13.0	65.0
201607	2578	2016-07-27	meeting	YELLEN	We have dinner tonight, and it’s still early relative to that, so I think we’ve got time for Thomas to give us his monetary policy briefing.	21.0	65.0
201607	2579	2016-07-27	meeting	LAUBACH	Thank you, Madam Chair.	21.0	999.0
201607	2580	2016-07-27	meeting	LAUBACH	I’ll be referring to the handout labeled “Material for the Briefing on Monetary Policy Alternatives.”	21.0	999.0
201607	2581	2016-07-27	meeting	LAUBACH	As noted in your earlier briefings, US financial conditions appear to have become, on balance, more accommodative during the intermeeting period.	21.0	999.0
201607	2582	2016-07-27	meeting	LAUBACH	The top-left panel summarizes two mechanisms that could explain some of the recent movement in asset prices.	21.0	999.0
201607	2583	2016-07-27	meeting	LAUBACH	The first works through market participants’ expectations for US monetary policy—that is, the easing in US financial conditions since the June meeting could reflect market participants’ expectations of a more accommodative path of US monetary policy than previously thought.	21.0	999.0
201607	2584	2016-07-27	meeting	LAUBACH	In the wake of the Brexit vote, greater US monetary policy accommodation would provide a more substantial cushion against downside risks coming from abroad and, as a result, boost asset prices in the United States.	21.0	999.0
201607	2585	2016-07-27	meeting	LAUBACH	The second mechanism focuses on the prospect of greater-than-previously- anticipated monetary policy accommodation abroad.	21.0	999.0
201607	2586	2016-07-27	meeting	LAUBACH	That additional accommodation may have had an effect on US financial markets that went well beyond that associated with exchange rates.	21.0	999.0
201607	2587	2016-07-27	meeting	LAUBACH	For instance, global investors may have responded to lower yields in Europe by rebalancing their portfolios toward equities and other higher-yielding assets, including dollar-denominated assets.	21.0	999.0
201607	2588	2016-07-27	meeting	LAUBACH	Of course, the two mechanisms highlighted here are not mutually exclusive.	21.0	999.0
201607	2589	2016-07-27	meeting	LAUBACH	Indeed, both may have contributed to the easing of US financial conditions since the June meeting.	21.0	999.0
201607	2590	2016-07-27	meeting	LAUBACH	Nonetheless, their relative importance may matter a great deal for your assessment of the appropriate stance of US monetary policy and, therefore, for your deliberations on the policy statement.	21.0	999.0
201607	2591	2016-07-27	meeting	LAUBACH	For instance, to the extent that changes in asset prices since the June meeting primarily reflect expectations of greater monetary policy accommodation in the United States than previously anticipated—the first mechanism—financial conditions could be especially sensitive to your communications.	21.0	999.0
201607	2592	2016-07-27	meeting	LAUBACH	That is, the improvement could prove quite ephemeral if your words or actions were to go significantly counter to market expectations, leading asset prices to make an abrupt U-turn.	21.0	999.0
201607	2593	2016-07-27	meeting	LAUBACH	Accordingly, you might be reluctant to adopt either the first version of paragraph 3 in alternative C—which would greatly surprise the market by announcing an increase in the target range for the federal funds rate—or the second version of that paragraph— which states that the Committee “sees the case for an increase in the federal funds rate as having strengthened since its June meeting.”	21.0	999.0
201607	2594	2016-07-27	meeting	LAUBACH	Instead, you might decide to maintain a wait-and-see approach that likely would leave market expectations for the policy rate path little changed, as in alternative B, or even adopt the language in alternative A, which notes that “the Committee sees the risks to the US economic outlook as tilted somewhat to the downside.”	21.0	999.0
201607	2595	2016-07-27	meeting	LAUBACH	Turning to the second possible mechanism, the intermeeting changes in asset prices may primarily reflect portfolio rebalancing and search-for-yield behavior on the part of global investors.	21.0	999.0
201607	2596	2016-07-27	meeting	LAUBACH	If so, we may now be importing monetary accommodation.	21.0	999.0
201607	2597	2016-07-27	meeting	LAUBACH	For instance, expectations of a longer period of ultralow interest rates and additional QE in Europe post-Brexit may have kept sovereign yields and term premiums low and boosted the prices of stocks and corporate bonds not just in Europe, but also elsewhere, including in the United States.	21.0	999.0
201607	2598	2016-07-27	meeting	LAUBACH	As a result, movements in US asset prices since the June meeting may well reflect an easing of financial conditions that is not directly associated with anticipated changes in US monetary policy.	21.0	999.0
201607	2599	2016-07-27	meeting	LAUBACH	Again, this raises the question of how the Committee might want to respond.	21.0	999.0
201607	2600	2016-07-27	meeting	LAUBACH	At this juncture, the staff and most outside forecasters do not appear to anticipate that the change in US financial conditions to date has been sufficient to significantly alter the outlook for domestic economic activity and inflation.	21.0	999.0
201607	2601	2016-07-27	meeting	LAUBACH	Indeed, the Committee might see the easing in financial conditions as a welcome development that—together with the employment report for June—increased its confidence that the economy is likely to remain on track with the Committee’s modal outlook.	21.0	999.0
201607	2602	2016-07-27	meeting	LAUBACH	Accordingly, the Committee might choose to indicate, as in alternative B, that “near-term risks to the economic outlook have diminished” but leave its policy message otherwise unchanged.	21.0	999.0
