meeting	sequence	date	type	speaker	statement	newcode	mem_num
201604	2892	2016-04-27	meeting	BULLARD	We could get rid of the dynamic that announces a relatively hawkish policy for the period ahead through the dot plot but tempers that policy by citing downside risks in speeches and Committee communications.	23.0	94.0
201604	2893	2016-04-27	meeting	BULLARD	The risks statement would become something closer to what it was historically.	23.0	94.0
201604	2894	2016-04-27	meeting	BULLARD	The bottom line is, I think the Committee is at substantial risk for the June meeting, and better messaging would possibly be very helpful for managing US monetary policy.	23.0	94.0
201604	2895	2016-04-27	meeting	BULLARD	We would very much like to, I think, better align policymaker expectations with market expectations.	23.0	94.0
201604	2896	2016-04-27	meeting	BULLARD	My suggested changes might be helpful in this regard, and perhaps we could think about them in the next several weeks.	23.0	94.0
201604	2897	2016-04-27	meeting	BULLARD	Thank you, Madam Chair.	23.0	94.0
201604	2898	2016-04-27	meeting	YELLEN	Thank you.	23.0	65.0
201604	2899	2016-04-27	meeting	YELLEN	President Lockhart.	23.0	65.0
201604	2900	2016-04-27	meeting	LOCKHART	Thank you, Madam Chair.	23.0	88.0
201604	2901	2016-04-27	meeting	LOCKHART	I support the policy recommendation in alternative B and the statement as written.	23.0	88.0
201604	2902	2016-04-27	meeting	LOCKHART	Coming out of the March meeting, my position was that the April meeting should be kept alive for a rate move if the incoming data proved to be largely confirming of a beginning-of-the- year real-side outlook of moderate economic growth between 2 and 2½ percent, provided that growth momentum was accompanied by continuing strength in labor reports and evidence of inflation firming.	23.0	88.0
201604	2903	2016-04-27	meeting	LOCKHART	The economic growth signals have not been confirming that outlook, although the employment and inflation data have mostly cooperated.	23.0	88.0
201604	2904	2016-04-27	meeting	LOCKHART	So I have backed off any inclination to move at this meeting.	23.0	88.0
201604	2905	2016-04-27	meeting	LOCKHART	I advocate a wait-and-see posture.	23.0	88.0
201604	2906	2016-04-27	meeting	LOCKHART	I believe June ought to remain a live option, and I’m satisfied that the language in alternative B adequately preserves that option.	23.0	88.0
201604	2907	2016-04-27	meeting	LOCKHART	Unfortunately, as the data calendar presented in Bill Wascher’s presentation yesterday shows, there will not be a lot of information on hand on second-quarter economic growth by the June meeting.	23.0	88.0
201604	2908	2016-04-27	meeting	LOCKHART	And, to state the obvious, as everyone has mentioned, the pending Brexit vote has the potential to be a very significant event.	23.0	88.0
201604	2909	2016-04-27	meeting	LOCKHART	So I think we could be facing ambiguous circumstances again in June.	23.0	88.0
201604	2910	2016-04-27	meeting	LOCKHART	If progress toward the Committee’s mandated objectives moves along with even soft, below-forecast economic growth—below 2 percent—and otherwise mixed incoming data, policy-setting in conditions of ambiguity may be our curse for a good while.	23.0	88.0
201604	2911	2016-04-27	meeting	LOCKHART	Circumstances may force the Committee to more explicitly explain its reaction function as regards normalization and, as a participant, may force the question of my preferred policy-setting decision framework.	23.0	88.0
201604	2912	2016-04-27	meeting	LOCKHART	The approach I expect to apply is to test my baseline assumptions against accumulated incoming data, looking for evidence that invalidates those assumptions.	23.0	88.0
201604	2913	2016-04-27	meeting	LOCKHART	This is a lower bar than requiring an improved and broadly affirmative constellation of data that sounds the all-clear.	23.0	88.0
201604	2914	2016-04-27	meeting	LOCKHART	I’m concerned we will always have some reason not to act, and, although I perceive little potential cost associated with a patient, wait-and-see posture, at this moment I doubt we can rely on such conditions indefinitely.	23.0	88.0
201604	2915	2016-04-27	meeting	LOCKHART	Thank you, Madam Chair.	23.0	88.0
201604	2916	2016-04-27	meeting	YELLEN	Thank you.	23.0	65.0
201604	2917	2016-04-27	meeting	YELLEN	President Kashkari.	23.0	65.0
201604	2918	2016-04-27	meeting	KASHKARI	Thank you, Madam Chair.	23.0	111.0
201604	2919	2016-04-27	meeting	KASHKARI	I support alternative B, and I share the Tealbook baseline outlook of continuing employment gains and inflation slowly picking up.	23.0	111.0
201604	2920	2016-04-27	meeting	KASHKARI	Under that outlook, a very gradual path for the federal funds rate seems appropriate.	23.0	111.0
201604	2921	2016-04-27	meeting	KASHKARI	As I said in March, I believe that, while inflation remains low, it’s appropriate for the Committee to keep rates low to support continued job creation, especially as recent job gains reflect rising labor force participation rather than a falling unemployment rate.	23.0	111.0
201604	2922	2016-04-27	meeting	KASHKARI	When I think about June, I think about two communication challenges.	23.0	111.0
201604	2923	2016-04-27	meeting	KASHKARI	One is changing market expectations in advance of such a move; as you said, you have a speech coming up when you can do that.	23.0	111.0
201604	2924	2016-04-27	meeting	KASHKARI	The second communications challenge is really the data.	23.0	111.0
201604	2925	2016-04-27	meeting	KASHKARI	We’ve said that we’re data dependent, and if, between now and June, we haven’t seen a move in inflation or inflation expectations and if we haven’t seen a move in wages or in the headline unemployment rate, how do we explain the move?	23.0	111.0
201604	2926	2016-04-27	meeting	KASHKARI	I struggle with being able to point to data in any of our key indicators that would justify the move, so that’s something I’d like us to think about.	23.0	111.0
201604	2927	2016-04-27	meeting	YELLEN	Thank you.	23.0	65.0
201604	2928	2016-04-27	meeting	YELLEN	President Evans.	23.0	65.0
201604	2929	2016-04-27	meeting	EVANS	Thank you, Madam Chair.	23.0	91.0
201604	2930	2016-04-27	meeting	EVANS	I support alternative B.	23.0	91.0
201604	2931	2016-04-27	meeting	EVANS	Both my December and March SEP paths assumed two funds rate increases sometime in 2016.	23.0	91.0
201604	2932	2016-04-27	meeting	EVANS	I’m sticking with that assessment today.	23.0	91.0
201604	2933	2016-04-27	meeting	EVANS	My outlook for economic growth over the remainder of the year is basically on track with my earlier forecasts.	23.0	91.0
201604	2934	2016-04-27	meeting	EVANS	Here the improvement in financial conditions we’ve experienced since midwinter is an important factor.	23.0	91.0
201604	2935	2016-04-27	meeting	EVANS	Otherwise, I would have carried some of the first-quarter weakness into my outlook for the remainder of the year.	23.0	91.0
201604	2936	2016-04-27	meeting	EVANS	The incoming data have also led me to stick with my March inflation forecast, which had the four-quarter change in core PCE prices in the fourth quarter of 2016 at 1.6 percent.	23.0	91.0
201604	2937	2016-04-27	meeting	EVANS	I do not think, however, that one of those two policy moves should occur today.	23.0	91.0
201604	2938	2016-04-27	meeting	EVANS	First, I prefer waiting until the incoming data on spending corroborate my forecast of recovering economic growth.	23.0	91.0
201604	2939	2016-04-27	meeting	EVANS	Second, the improvement in financial conditions supporting my forecast is due in good part to the more accommodative policy rate path that markets began to expect during the winter and that we delivered on in the March SEP.	23.0	91.0
201604	2940	2016-04-27	meeting	EVANS	We should not hazard undoing that welcome support, especially at a time when the risks to both the economic outlook and inflation forecasts are tilted to the downside and our policy rate is still close to the effective lower bound.	23.0	91.0
201604	2941	2016-04-27	meeting	EVANS	For today, I believe alternative B serves us well, and I support it as written.	23.0	91.0
201604	2942	2016-04-27	meeting	EVANS	It clearly communicates our assessment of appropriate policy, in view of the outlook and surrounding risks, for achieving our dual-mandate objectives.	23.0	91.0
201604	2943	2016-04-27	meeting	EVANS	Furthermore, in view of the uncertainties and risks, at the moment I think we should be agnostic about when the next rate hike is likely to take place.	23.0	91.0
201604	2944	2016-04-27	meeting	EVANS	Alternative B as written neither commits us to a move soon nor takes June off the table, and I think that’s a good place to be.	23.0	91.0
201604	2945	2016-04-27	meeting	EVANS	Because President Bullard mentioned his lack of support for the dot plot, I just want to register that I support the dot plot very strongly.	23.0	91.0
201604	2946	2016-04-27	meeting	EVANS	Without it, I think our statement would need to convey a much better, stronger consensus view of our policy expectations, and that’s historically been difficult to accomplish within our statement.	23.0	91.0
201604	2947	2016-04-27	meeting	EVANS	The dot plot adds more information, all of this at a time when the ultimate renormalization would be on the order of 250 to 300 basis points eventually.	23.0	91.0
201604	2948	2016-04-27	meeting	EVANS	I think that’s tough.	23.0	91.0
201604	2949	2016-04-27	meeting	EVANS	If we took it away, we’d have to replace it with something, and, in the past, we’ve talked about constructing a consensus forecast.	23.0	91.0
201604	2950	2016-04-27	meeting	EVANS	I’m not optimistic about our ability to deliver on that, but it would be an alternative.	23.0	91.0
201604	2951	2016-04-27	meeting	EVANS	Thank you, Madam Chair.	23.0	91.0
201604	2952	2016-04-27	meeting	YELLEN	Thank you.	23.0	65.0
201604	2953	2016-04-27	meeting	YELLEN	President Kaplan.	23.0	65.0
201604	2954	2016-04-27	meeting	KAPLAN	Thank you, Madam Chair.	23.0	110.0
201604	2955	2016-04-27	meeting	KAPLAN	I support alternative B.	23.0	110.0
