meeting	sequence	date	type	speaker	statement	newcode	mem_num
201609	1975	2016-09-21	meeting	HARKER	I actually preferred the original draft language.	23.0	999.0
201609	1976	2016-09-21	meeting	HARKER	I felt it more clearly communicated a predilection for a rate hike in the near future.	23.0	999.0
201609	1977	2016-09-21	meeting	HARKER	My reading of that language was that, absent a significant departure from our expectations of how the economy will evolve, we would be raising the funds rate this year.	23.0	999.0
201609	1978	2016-09-21	meeting	HARKER	The revised language seems a bit more guarded and hedged, which makes me somewhat uncomfortable.	23.0	999.0
201609	1979	2016-09-21	meeting	HARKER	The current statement acknowledges an improved outlook for the economy and a balanced assessment of risks but remains vague about what it would take for the Committee to raise rates.	23.0	999.0
201609	1980	2016-09-21	meeting	HARKER	What further evidence do we need for us to move?	23.0	999.0
201609	1981	2016-09-21	meeting	HARKER	Do we need to hit our inflation target or continue to see it evolving in line with the Tealbook forecast—or just be more sure that we will not see any disinflation between now and the end of the year?	23.0	999.0
201609	1982	2016-09-21	meeting	HARKER	I think we should be clearly signaling that if economic growth appears to be attaining its projected rate, we would very likely raise rates this year.	23.0	999.0
201609	1983	2016-09-21	meeting	HARKER	Now, of course, the signal can be delivered outside of this statement via the press conference and speeches that we all give.	23.0	999.0
201609	1984	2016-09-21	meeting	HARKER	And we often put too much emphasis on the words in one single statement.	23.0	999.0
201609	1985	2016-09-21	meeting	HARKER	But I do think it’s important that we begin to move the market probability of a rate increase this year.	23.0	999.0
201609	1986	2016-09-21	meeting	HARKER	Thus, taking that into consideration, I can live with the current alternative B language, although, again, I preferred the original draft language.	23.0	999.0
201609	1987	2016-09-21	meeting	HARKER	It’s not overly important whether we act today, as several of my colleagues have said, or in the very near future.	23.0	999.0
201609	1988	2016-09-21	meeting	HARKER	What’s important is that the signal we deliver today and in the future will, in itself, start the process and will achieve some measure of tightening in financial markets that will start to move those probabilities.	23.0	999.0
201609	1989	2016-09-21	meeting	HARKER	So if economic data materialize in line with the staff forecast, it is very important, in my view—I echo President Lockhart—and I think it’s important to the credibility of the Committee, that we act this year.	23.0	999.0
201609	1990	2016-09-21	meeting	HARKER	I think it’s important that we send a strong signal today and in the future that we will.	23.0	999.0
201609	1991	2016-09-21	meeting	HARKER	Thank you, Madam Chair.	23.0	999.0
201609	1992	2016-09-21	meeting	YELLEN	Thank you.	23.0	65.0
201609	1993	2016-09-21	meeting	YELLEN	President Bullard.	23.0	65.0
201609	1994	2016-09-21	meeting	BULLARD	Thank you, Madam Chair.	23.0	94.0
201609	1995	2016-09-21	meeting	BULLARD	In my opinion, normalization is not going well.	23.0	94.0
201609	1996	2016-09-21	meeting	BULLARD	I think our normalization program is, in fact, on the rocks.	23.0	94.0
201609	1997	2016-09-21	meeting	BULLARD	We began the year expecting four increases in the policy rate.	23.0	94.0
201609	1998	2016-09-21	meeting	BULLARD	We’re going to end the year with one or possibly no increases in the policy rate.	23.0	94.0
201609	1999	2016-09-21	meeting	BULLARD	Moving once a year is not a normalization program.	23.0	94.0
201609	2000	2016-09-21	meeting	BULLARD	We should quit describing it as such.	23.0	94.0
201609	2001	2016-09-21	meeting	BULLARD	It would take eight years to go 200 basis points.	23.0	94.0
201609	2002	2016-09-21	meeting	BULLARD	That’s way outside of any business cycle time with which we’re familiar.	23.0	94.0
201609	2003	2016-09-21	meeting	BULLARD	This, in my opinion, is very damaging to the credibility of the Committee, and I worry that now we may not have credibility when we actually need it in the future.	23.0	94.0
201609	2004	2016-09-21	meeting	BULLARD	The real ex post rate on government paper is very low.	23.0	94.0
201609	2005	2016-09-21	meeting	BULLARD	We should be looking at this rate, which we’re calling r† in St Louis, as the key rate because there are other assets in the economy.	23.0	94.0
201609	2006	2016-09-21	meeting	BULLARD	It’s not clear that all real rates of return are low.	23.0	94.0
201609	2007	2016-09-21	meeting	BULLARD	In particular, rates of return on capital right out of the GDP accounts have not fallen nearly as much as real rates of return on government paper.	23.0	94.0
201609	2008	2016-09-21	meeting	BULLARD	The slow growth in the US economy is largely driven by slow productivity growth.	23.0	94.0
201609	2009	2016-09-21	meeting	BULLARD	So we should treat this as a regime.	23.0	94.0
201609	2010	2016-09-21	meeting	BULLARD	It’s almost like thinking of it as a steady state, except that you’re acknowledging you can pop out of that steady state at some point in the future.	23.0	94.0
201609	2011	2016-09-21	meeting	BULLARD	The implication of viewing things this way is that the market-based expectations of what this Committee will do are ratified, and you get a view of future rates that is more realistic versus thinking in terms of the Taylor (1999) policy rule.	23.0	94.0
201609	2012	2016-09-21	meeting	BULLARD	The policy rate increase last December packed a punch much larger than anticipated.	23.0	94.0
201609	2013	2016-09-21	meeting	BULLARD	Global market turmoil increased substantially, and, in my opinion, this was because the one rate hike was accompanied by a projection of four additional increases during 2016.	23.0	94.0
201609	2014	2016-09-21	meeting	BULLARD	This event made me think that we have the wrong model, and I’m sympathetic with President Williams’s comments just now about how out of line with reality some of the things we’re looking at in our optimal control exercises are.	23.0	94.0
201609	2015	2016-09-21	meeting	BULLARD	We should think in terms of this slow-growth, low real interest rate regime that corresponds more closely to reality.	23.0	94.0
201609	2016	2016-09-21	meeting	BULLARD	We should design policy for the regime we’re in.	23.0	94.0
201609	2017	2016-09-21	meeting	BULLARD	Policy should be regime dependent.	23.0	94.0
201609	2018	2016-09-21	meeting	BULLARD	The mean reversion to the so-called normality of the past gets de-emphasized appropriately in this type of formulation.	23.0	94.0
201609	2019	2016-09-21	meeting	BULLARD	Under this interpretation, the current policy rate is only slightly less than neutral, and cyclical dynamics coming from the 2007–09 period are completely exhausted.	23.0	94.0
201609	2020	2016-09-21	meeting	BULLARD	There would be no reason to change the policy rate very much in the foreseeable future provided no further major shocks occur.	23.0	94.0
201609	2021	2016-09-21	meeting	BULLARD	Major shocks would be regime switches in this formulation.	23.0	94.0
201609	2022	2016-09-21	meeting	BULLARD	Instead of thinking of the current policy rate as being far out of position, we can think of the current policy rate as being about rightunder the regime.	23.0	94.0
201609	2023	2016-09-21	meeting	BULLARD	I think this is much closer to what markets are thinking and is more appropriate for our situation.	23.0	94.0
201609	2024	2016-09-21	meeting	BULLARD	I also think that we should incorporate some thinking along this line in future Tealbook exercises.	23.0	94.0
201609	2025	2016-09-21	meeting	BULLARD	At a minimum, I suggest an alternative simulation with the market expectation of the future policy rate instead of the Taylor (1999) rule, which has become increasingly irrelevant as a benchmark.	23.0	94.0
201609	2026	2016-09-21	meeting	BULLARD	I presume that the Board staff’s model—the FRB/US model—and other models would predict that bad things would happen in that scenario.	23.0	94.0
201609	2027	2016-09-21	meeting	BULLARD	I think it’s important for this Committee to understand what those bad things are so that we can weight them appropriately, and this feeds into some of the discussion around the table yesterday.	23.0	94.0
201609	2028	2016-09-21	meeting	BULLARD	One could go a step further and feed into the staff model a different regime just by changing the steady state.	23.0	94.0
201609	2029	2016-09-21	meeting	BULLARD	That isn’t really the appropriate way to do it, but it’s a quick and dirty way to do it.	23.0	94.0
201609	2030	2016-09-21	meeting	BULLARD	And the alternative steady state would simply have a very low real rate of return on government paper persisting into the indefinite future, along with a very low growth rate, which is already part of the model.	23.0	94.0
201609	2031	2016-09-21	meeting	BULLARD	That would be a simple way to get at the regime idea.	23.0	94.0
201609	2032	2016-09-21	meeting	BULLARD	We’ve done that with our own models at the St Louis bank, and I’m pretty sure what you’re going to get is very little cyclical dynamics for the period ahead and something that’s much closer to the market expectation for the US economy.	23.0	94.0
201609	2033	2016-09-21	meeting	BULLARD	For today, I support alternative B as written.	23.0	94.0
201609	2034	2016-09-21	meeting	BULLARD	I think that the probability on December will rise substantially in reaction to this statement, possibly close to 1.	23.0	94.0
201609	2035	2016-09-21	meeting	BULLARD	I think very difficult questions will be asked about the November meeting.	23.0	94.0
201609	2036	2016-09-21	meeting	BULLARD	If it was a close call here, why wouldn’t it also be a close call in November, and possibly the Committee would move in November?	23.0	94.0
