meeting	sequence	date	type	speaker	statement	code2	code
201512	2068	2015-12-16	meeting	MESTER	Our actual policy rate path could turn out to be shallower or steeper than currently anticipated.	23	2
201512	2069	2015-12-16	meeting	MESTER	Here I think the SEP and its dot plot of federal funds rate projections, as well as the evolution of that plot over meetings to come, will serve the Committee well by giving the public a very good sense of the current views of FOMC participants of the future policy rate path.	23	2
201512	2070	2015-12-16	meeting	MESTER	Another focus of the public will be on reinvestment policy.	23	2
201512	2071	2015-12-16	meeting	MESTER	The language in the statement that we anticipate continuing reinvestments until rate normalization is “well under way” may hold off people for a time.	23	2
201512	2072	2015-12-16	meeting	MESTER	But, as they say, inquiring minds will want to know what we mean by that.	23	2
201512	2073	2015-12-16	meeting	MESTER	On this matter, I think it would be beneficial to clarify in the press conference or testimony that we’re thinking about state-contingent criteria for ending reinvestments and not time-dependent criteria.	23	2
201512	2074	2015-12-16	meeting	MESTER	Finally, I think we have to recognize that today’s move won’t stop the questions leading up to each meeting about whether the Committee will raise interest rates at that meeting.	23	2
201512	2075	2015-12-16	meeting	MESTER	Because we currently anticipate moving rates up more gradually than we did in the past two cycles, this is to be expected.	23	2
201512	2076	2015-12-16	meeting	MESTER	Clear communications will continue to be a challenge, but it also presents a good opportunity because it can help the normalization process go more smoothly and effectively and can help preserve our ability to use the nontraditional policy tools of the future.	23	2
201512	2077	2015-12-16	meeting	MESTER	Thank you, Madam Chair.	23	2
201512	2078	2015-12-16	meeting	YELLEN	Thank you.	23	2
201512	2079	2015-12-16	meeting	YELLEN	Vice Chairman.	23	2
201512	2080	2015-12-16	meeting	DUDLEY	Thank you, Madam Chair.	23	2
201512	2081	2015-12-16	meeting	DUDLEY	I support alternative B as written.	23	2
201512	2082	2015-12-16	meeting	DUDLEY	I think the time has come to begin the monetary policy normalization process.	23	2
201512	2083	2015-12-16	meeting	DUDLEY	We’ve made considerable progress toward our dual-mandate objectives, and I expect that progress to continue.	23	2
201512	2084	2015-12-16	meeting	DUDLEY	Even after today’s move, monetary policy will remain accommodative.	23	2
201512	2085	2015-12-16	meeting	DUDLEY	On the one hand, this is a very historic day because this will be the first rate hike in nearly 10 years.	23	2
201512	2086	2015-12-16	meeting	DUDLEY	On the other hand, we shouldn’t really overstate this.	23	2
201512	2087	2015-12-16	meeting	DUDLEY	A move of 25 basis points is not going to affect the stance of monetary policy in a very large way, especially as we’re starting from the effective lower bound and we still have a very large balance sheet.	23	2
201512	2088	2015-12-16	meeting	DUDLEY	So it’s an interesting tension between those two things.	23	2
201512	2089	2015-12-16	meeting	DUDLEY	The risks we take, I think, are that the economy turns out to be weaker than we expect, that this initial move leads to a more dramatic tightening of financial market conditions than we desire or anticipate, or both.	23	2
201512	2090	2015-12-16	meeting	DUDLEY	But I think the risks of not moving at this meeting are even greater.	23	2
201512	2091	2015-12-16	meeting	DUDLEY	With regard to the first risk of a forecast error, that’s always a risk.	23	2
201512	2092	2015-12-16	meeting	DUDLEY	But because I judge such risks to be two sided, I don’t see this as a reason to wait any longer.	23	2
201512	2093	2015-12-16	meeting	DUDLEY	On the risk of financial market conditions tightening too much, that also remains a risk.	23	2
201512	2094	2015-12-16	meeting	DUDLEY	But not tightening because financial conditions could tighten unduly doesn’t seem compelling to me, either.	23	2
201512	2095	2015-12-16	meeting	DUDLEY	In terms of the risk of financial conditions tightening, I judge the risk of another taper tantrum as quite low for two reasons.	23	2
201512	2096	2015-12-16	meeting	DUDLEY	First, other than in the high-yield market, which is undergoing a lot of stress, financial conditions have not tightened appreciably, even as the probability of a tightening move this year has moved up to a 90 percent probability today from a 30 percent probability a few months ago.	23	2
201512	2097	2015-12-16	meeting	DUDLEY	In areas outside the high-yield market, there’s been some movement, but that doesn’t seem inappropriately sized relative to that shift in monetary policy expectations.	23	2
201512	2098	2015-12-16	meeting	DUDLEY	Since the October FOMC meeting, equity markets are little changed, the dollar is slightly firmer, and bond yields have risen modestly.	23	2
201512	2099	2015-12-16	meeting	DUDLEY	Even in high yield, which is under considerable stress, much of the deterioration, to me, seems fundamentally driven by the persistent weakness in energy prices.	23	2
201512	2100	2015-12-16	meeting	DUDLEY	That said, it will be interesting to see how the high-yield debt market performs over the next few weeks.	23	2
201512	2101	2015-12-16	meeting	DUDLEY	I would say, “So far, so good,” but this could intensify into something more substantial.	23	2
201512	2102	2015-12-16	meeting	DUDLEY	However, it’s not a reason to delay at this point.	23	2
201512	2103	2015-12-16	meeting	DUDLEY	Second, I think we’ve reduced this risk of a sharp tightening in financial conditions— those are famous last words by me—by emphasizing that the upward path of short-term rates is likely to be shallow, and that the balance sheet will stay large for a while longer.	23	2
201512	2104	2015-12-16	meeting	DUDLEY	The language in alternative B that investment will continue “until normalization of the level of the federal funds rate is well under way” is helpful in this regard.	23	2
201512	2105	2015-12-16	meeting	DUDLEY	If we go more slowly in raising short-term rates, this will likely push back the expected timing of ending reinvestment, and that should reassure investors that there won’t be a flood of new supply any time soon.	23	2
201512	2106	2015-12-16	meeting	DUDLEY	That will also help reduce the risk of a near-term taper tantrum.	23	2
201512	2107	2015-12-16	meeting	DUDLEY	In terms of the risks post-liftoff in achieving our objective of lifting the effective funds rate into the new target range and also raising other money market rates, I fully expect that our tools will work.	23	2
201512	2108	2015-12-16	meeting	DUDLEY	Our testing has shown that the overnight RRP facility can put a relatively firm floor under money market rates.	23	2
201512	2109	2015-12-16	meeting	DUDLEY	The fact that we’ll be operating the overnight RRP without an explicit cap initially, limited only by the size of our portfolio of Treasury securities, will also help by reassuring people that we will not run out of headroom here.	23	2
201512	2110	2015-12-16	meeting	DUDLEY	I also think it will help by underscoring our commitment to monetary policy control.	23	2
201512	2111	2015-12-16	meeting	DUDLEY	That’s our first and foremost priority here.	23	2
201512	2112	2015-12-16	meeting	DUDLEY	Having both a belt, which is the IOER, and suspenders, the overnight RRP, is a very good thing.	23	2
201512	2113	2015-12-16	meeting	DUDLEY	I also think that it’s important not to overreact to any short-term sloppiness should that actually occur over the next few days or weeks, especially if we view it as related to the particular circumstances of year-end.	23	2
201512	2114	2015-12-16	meeting	DUDLEY	Year-end will generate its own set of unique pressures related to bank balance sheets, and I would be very hesitant to overreact to something that might prove short lived.	23	2
201512	2115	2015-12-16	meeting	DUDLEY	That said, should the effective funds rate trade persistently outside the target range, then I would favor adjusting the parameters of our tools.	23	2
201512	2116	2015-12-16	meeting	DUDLEY	Obviously, how we would respond would depend on our judgment of why this was occurring and how it was perceived by others in terms of our ability to maintain monetary policy control.	23	2
