meeting	sequence	date	type	speaker	statement	code2	code
201504	2717	2015-04-29	meeting	EVANS	After all, we’re thinking that the energy price declines are transitory.	23	2
201504	2718	2015-04-29	meeting	EVANS	Gas prices are going to go up, and we know that sentiment goes down when gasoline prices go up.	23	2
201504	2719	2015-04-29	meeting	EVANS	So we might be providing a different bright line for people looking for a bright sign here.	23	2
201504	2720	2015-04-29	meeting	EVANS	Then, if you see that one go down, it might have a little more of an implication than we intend.	23	2
201504	2721	2015-04-29	meeting	EVANS	But otherwise, I don’t have a problem with that.	23	2
201504	2722	2015-04-29	meeting	EVANS	I support alternative B.	23	2
201504	2723	2015-04-29	meeting	EVANS	Thank you, Madam Chair.	23	2
201504	2724	2015-04-29	meeting	YELLEN	Thank you.	23	2
201504	2725	2015-04-29	meeting	YELLEN	President George.	23	2
201504	2726	2015-04-29	meeting	GEORGE	Thank you, Madam Chair.	23	2
201504	2727	2015-04-29	meeting	GEORGE	I support alternative B and the latitude it offers the Committee to consider a change in policy at its next meeting.	23	2
201504	2728	2015-04-29	meeting	GEORGE	In terms of guidance that we can glean from policy rules, the benchmarks in the Tealbook, Book B, continue to generally suggest that the funds rate should be higher than its current setting.	23	2
201504	2729	2015-04-29	meeting	GEORGE	Granted, the equilibrium real rate, or r*, we’ve been discussing remains depressed and raises questions as to whether these benchmarks are providing appropriate guidance today.	23	2
201504	2730	2015-04-29	meeting	GEORGE	At the same time, common frameworks used to estimate r* also provide an estimate of potential GDP in which declines in r* go hand in hand with lower potential.	23	2
201504	2731	2015-04-29	meeting	GEORGE	For example, the current Laubach-Williams framework indicates that the equilibrium real rate is negative, though it also implies that output is actually above potential.	23	2
201504	2732	2015-04-29	meeting	GEORGE	So, while policy should incorporate a lower equilibrium real rate into the appropriate setting of the funds rate, it also should not neglect the implications for potential GDP and the output gap.	23	2
201504	2733	2015-04-29	meeting	GEORGE	For example, using the lower r* measure and positive output gap in the Taylor (1999) rule with inertia suggests a higher current funds rate.	23	2
201504	2734	2015-04-29	meeting	GEORGE	The Taylor (1993) rule indicates a setting above 1 percent, even with the lower equilibrium real rate.	23	2
201504	2735	2015-04-29	meeting	GEORGE	I don’t take the positive output gap to completely reflect current conditions by any means, since some labor market slack remains.	23	2
201504	2736	2015-04-29	meeting	GEORGE	However, this example illustrates that taking on board a lower equilibrium real rate may also imply a smaller output gap.	23	2
201504	2737	2015-04-29	meeting	GEORGE	Finally, although this is not a decision for today, I note increasing uncertainty about the timing and effects of ceasing reinvestments.	23	2
201504	2738	2015-04-29	meeting	GEORGE	I’m a bit concerned in looking at the market participant surveys and noting that expectations on the timing of when reinvestments will be ended are quite diffuse.	23	2
201504	2739	2015-04-29	meeting	GEORGE	For example, a slight majority of dealers expect Treasury reinvestments to end in the first quarter of 2016, but then expectations are spread over the next four quarters into 2017.	23	2
201504	2740	2015-04-29	meeting	GEORGE	This is somewhat concerning, especially given the risk highlighted in the QS report and recent IMF financial stability reports that longer-term rates could increase sharply approaching liftoff.	23	2
201504	2741	2015-04-29	meeting	GEORGE	Or the Committee could be facing another conundrum in which longer-term rates remain low.	23	2
201504	2742	2015-04-29	meeting	GEORGE	I think we should try to manage some of this risk by providing more guidance on the timing of reinvestment, perhaps incorporating it into the SEP or perhaps just distributing it on an internal basis for our own use, to think about expectations on when we anticipate ceasing reinvestments.	23	2
201504	2743	2015-04-29	meeting	GEORGE	Thank you.	23	2
201504	2744	2015-04-29	meeting	YELLEN	Thank you.	23	2
201504	2745	2015-04-29	meeting	YELLEN	First Vice President Prichard.	23	2
201504	2746	2015-04-29	meeting	PRICHARD	Thank you, Madam Chair.	23	2
201504	2747	2015-04-29	meeting	PRICHARD	I view the evolution of the draft alternative B to finally contain entirely data-dependent language.	23	2
201504	2748	2015-04-29	meeting	PRICHARD	This is a very positive development and, I believe, an essential step on the path to policy normalization.	23	2
201504	2749	2015-04-29	meeting	PRICHARD	I also interpret the language in alternative B as leaving our options open for beginning normalization at any future meeting as we are informed by incoming data.	23	2
201504	2750	2015-04-29	meeting	PRICHARD	My biggest concern with alternative B is its overly weak interpretation of the current economic environment.	23	2
201504	2751	2015-04-29	meeting	PRICHARD	As I mentioned yesterday, expenditure-side data for Q1 over the past 30 years appears to be suffering from poor and perhaps incorrect seasonal adjustment.	23	2
201504	2752	2015-04-29	meeting	PRICHARD	An indicator that incorporates income-side data, GDPplus, which was posted to the website of our Real-Time Data Research Center this morning, indicates that the first quarter may not be nearly as weak as many of the nowcasts being reported.	23	2
201504	2753	2015-04-29	meeting	PRICHARD	GDPplus grew at 1.65 percent in the first quarter after growing 3.3 percent on a year-over-year basis in 2014:Q4.	23	2
201504	2754	2015-04-29	meeting	PRICHARD	Further, I suggest that the Committee consider, now or in the future, simplifying its assessment of the labor market.	23	2
201504	2755	2015-04-29	meeting	PRICHARD	Many labor market indicators paint a relatively healthy picture of the labor market.	23	2
201504	2756	2015-04-29	meeting	PRICHARD	For that reason, I would favor deleting the third full sentence in paragraph 1—again, either now or in the future—and simplifying it.	23	2
201504	2757	2015-04-29	meeting	PRICHARD	That sentence begins with “A range of labor market indicators…”	23	2
201504	2758	2015-04-29	meeting	PRICHARD	This sentence is fairly imprecise, and it adds little to the meaning that is already embodied in the preceding sentence.	23	2
201504	2759	2015-04-29	meeting	PRICHARD	The idea would be to seek every opportunity to boil the FOMC statement down to its essence by eliminating sentences that don’t add particularly to meaning or understanding.	23	2
201504	2760	2015-04-29	meeting	PRICHARD	I am otherwise supportive of the suggestion to eliminate “at least” and of the other suggestions that have been made.	23	2
201504	2761	2015-04-29	meeting	PRICHARD	Thank you very much, Madam Chair.	23	2
201504	2762	2015-04-29	meeting	YELLEN	Thank you.	23	2
201504	2763	2015-04-29	meeting	YELLEN	President Williams.	23	2
201504	2764	2015-04-29	meeting	WILLIAMS	Thank you, Madam Chair.	23	2
201504	2765	2015-04-29	meeting	WILLIAMS	I support alternative B.	23	2
201504	2766	2015-04-29	meeting	WILLIAMS	Let me respond to some of the language suggestions first.	23	2
201504	2767	2015-04-29	meeting	WILLIAMS	Like others, I would not include the phrase “at least” in the opening paragraph.	23	2
201504	2768	2015-04-29	meeting	WILLIAMS	That’s not needed.	23	2
201504	2769	2015-04-29	meeting	WILLIAMS	It’s even unclear.	23	2
201504	2770	2015-04-29	meeting	WILLIAMS	On Governor Tarullo’s suggestion, I think he’s absolutely right.	23	2
201504	2771	2015-04-29	meeting	WILLIAMS	I would put “partly reflecting earlier declines in energy prices” in the penultimate sentence in paragraph 1.	23	2
201504	2772	2015-04-29	meeting	WILLIAMS	That’s exactly right.	23	2
201504	2773	2015-04-29	meeting	WILLIAMS	In the recent data, core is running about 1 percent.	23	2
201504	2774	2015-04-29	meeting	WILLIAMS	Overall inflation is running at around zero over the past couple of quarters, but it was obviously negative in the first quarter.	23	2
201504	2775	2015-04-29	meeting	WILLIAMS	There are a lot of factors going on—President Lacker made this point, too.	23	2
201504	2776	2015-04-29	meeting	WILLIAMS	That’s just accurate and, I think, better.	23	2
201504	2777	2015-04-29	meeting	WILLIAMS	Paragraph 2 is really the place in which we do the heavy lifting and explain how we interpret things.	23	2
201504	2778	2015-04-29	meeting	WILLIAMS	Paragraph 1 is really about the data.	23	2
201504	2779	2015-04-29	meeting	WILLIAMS	I’ll make a comment about data dependence in paragraph 1.	23	2
201504	2780	2015-04-29	meeting	WILLIAMS	This is part of life.	23	2
