meeting	sequence	date	type	speaker	statement	code2	code
201503	2665	2015-03-18	meeting	LACKER	This seems to leave open the possibility that we are not now reasonably confident that inflation will move back to our objective.	23	2
201503	2666	2015-03-18	meeting	LACKER	In contrast, the second paragraph states that we expect “inflation to rise gradually toward 2 percent over the medium term.”	23	2
201503	2667	2015-03-18	meeting	LACKER	In the broader context of that paragraph, I take this to mean that we are confident that our future policy actions will bring inflation back to 2 percent.	23	2
201503	2668	2015-03-18	meeting	LACKER	So our new forward-guidance language appears to be in conflict with the second paragraph, because it seems to suggest we’re not confident about our future conduct of monetary policy.	23	2
201503	2669	2015-03-18	meeting	LACKER	This is an awkward and potentially confusing implication to convey.	23	2
201503	2670	2015-03-18	meeting	LACKER	One way to reconcile the two passages is to change the forward-guidance language to read “remains reasonably confident” instead of “is reasonably confident,” implying that we are now confident.	23	2
201503	2671	2015-03-18	meeting	LACKER	Another approach would be to interpret the “reasonably confident” language as conditional on raising rates—in other words, to interpret the forward-guidance language as meaning to say that the Committee anticipates raising rates “when it has seen further improvement in the labor market and is reasonably confident that an increase in rates is consistent with inflation moving back to its 2 percent objective over the medium term.”	23	2
201503	2672	2015-03-18	meeting	LACKER	Now, rewording the forward guidance this way would eliminate the apparent conflict with the second paragraph.	23	2
201503	2673	2015-03-18	meeting	LACKER	The language there is about our confidence that our policy will get inflation back to 2 percent, while the language in paragraph 3 says that, to raise rates, we want to be reasonably confident that raising rates won’t prevent us from getting back to 2 percent.	23	2
201503	2674	2015-03-18	meeting	LACKER	I understand that, given the weeks and months of deliberations that have gone into crafting this language, this would be a late-in-the-game suggestion to make, so I’m not going to insist on this change.	23	2
201503	2675	2015-03-18	meeting	LACKER	But I think that it’s worth being aware of this tension as we talk about policy in public going forward.	23	2
201503	2676	2015-03-18	meeting	LACKER	In any event, this is something you might have to address in your press conference this afternoon, Madam Chair.	23	2
201503	2677	2015-03-18	meeting	LACKER	And it’s something that, as I said, I think we should be continually aware of.	23	2
201503	2678	2015-03-18	meeting	LACKER	Looking ahead at how the data might come in between now and June, I believe it’s important to recognize that we could be reasonably confident about inflation then—as you said, Madam Chair—even if the monthly readings on core inflation continue to bounce around at a relatively low level.	23	2
201503	2679	2015-03-18	meeting	LACKER	Certainly, we’d rather not see persistently soft core inflation, but our focus should be on the outlook for inflation, not on realized values.	23	2
201503	2680	2015-03-18	meeting	LACKER	In particular, I don’t think we should convey that a substantial rise in reported core inflation is in some way a precondition for lifting off in June.	23	2
201503	2681	2015-03-18	meeting	LACKER	Setting a high bar by waiting to see a vigorous rise in actual inflation ignores the long and variable lags that we know are associated with monetary policy, and it risks a return to the “go-stop” regime that made monetary policy a driving force behind real fluctuations.	23	2
201503	2682	2015-03-18	meeting	LACKER	As I noted at the outset, if conditions evolve close to expectations over the next few months, then I’m likely to argue for a rate increase in June.	23	2
201503	2683	2015-03-18	meeting	LACKER	If so, I will do so based on the premise that we should set our monetary policy instrument so as to align the real short-term interest rate with the economy’s underlying real fundamentals.	23	2
201503	2684	2015-03-18	meeting	LACKER	What do we know about those fundamentals?	23	2
201503	2685	2015-03-18	meeting	LACKER	Over the past three years, we’ve seen the following:  Consumption has grown at an average annual rate of 2.5 percent, a number we last saw in the fall of 2007; the unemployment rate has fallen almost 3 percentage points, from 8.3 percent to 5.5 percent; and employment has grown at a 1.9 percent annual rate, a number we last saw in the spring of 2001.	23	2
201503	2686	2015-03-18	meeting	LACKER	Over the same time period, the short-term real interest rate has been below negative 1 percent.	23	2
201503	2687	2015-03-18	meeting	LACKER	Our understanding of the relationship between the natural real rate, as it’s called, and observable variables is admittedly imprecise.	23	2
201503	2688	2015-03-18	meeting	LACKER	But I think both theory and experience tell us that a real interest rate of negative 1 percent is unlikely to be consistent with continuing low inflation in the face of the steady growth we’ve seen in the real economy.	23	2
201503	2689	2015-03-18	meeting	LACKER	Granted, the natural real interest rate may have shifted down in recent years, but I’d note that attempts to quantify that decline, such as those based on the work of Laubach and Williams, did not generate anything like the current level of real rates.	23	2
201503	2690	2015-03-18	meeting	LACKER	So I think a strong case can be made that our policy rate should be higher right now, and June represents the first opportunity to raise rates without contradicting our past forward guidance.	23	2
201503	2691	2015-03-18	meeting	LACKER	Thank you.	23	2
201503	2692	2015-03-18	meeting	YELLEN	Thank you.	23	2
201503	2693	2015-03-18	meeting	YELLEN	President Kocherlakota.	23	2
201503	2694	2015-03-18	meeting	KOCHERLAKOTA	Thank you, Madam Chair.	23	2
201503	2695	2015-03-18	meeting	KOCHERLAKOTA	I support alternative A, with one change.	23	2
201503	2696	2015-03-18	meeting	KOCHERLAKOTA	At the end of paragraph 3, alternative A says that the FOMC will “use its tools as necessary to return inflation to 2 percent in two to three years.”	23	2
201503	2697	2015-03-18	meeting	KOCHERLAKOTA	I would suggest rewording “two to three years” to be “one to two years.”	23	2
201503	2698	2015-03-18	meeting	KOCHERLAKOTA	This is the definition of “medium term” that we used in past statements, and I don’t see a reason why we would change it now.	23	2
201503	2699	2015-03-18	meeting	KOCHERLAKOTA	I favor this modified version of alternative A because it promotes maximum employment and it promotes price stability.	23	2
201503	2700	2015-03-18	meeting	KOCHERLAKOTA	In terms of promoting maximum employment, I agree with the assessment of the Tealbook, Book B, that alternative A would be seen as an unexpected increase in monetary accommodation.	23	2
201503	2701	2015-03-18	meeting	KOCHERLAKOTA	That additional stimulus would generate extra demand for goods and services.	23	2
201503	2702	2015-03-18	meeting	KOCHERLAKOTA	The extra demand for goods and services would lead employment to grow more rapidly, induce employers to convert part-time jobs to full-time ones, and further increase job- finding rates for the nonemployed.	23	2
201503	2703	2015-03-18	meeting	KOCHERLAKOTA	I see all of these effects as being consistent with promoting maximum employment.	23	2
201503	2704	2015-03-18	meeting	KOCHERLAKOTA	Of course, I could always cite these beneficial employment effects as a justification for adding monetary stimulus.	23	2
201503	2705	2015-03-18	meeting	KOCHERLAKOTA	As policymakers, we always need to weigh these benefits against the all-too-familiar potential costs of stimulus—the risks of unduly high inflation and financial instability.	23	2
201503	2706	2015-03-18	meeting	KOCHERLAKOTA	These costs seem very small at the current time.	23	2
201503	2707	2015-03-18	meeting	KOCHERLAKOTA	In terms of prices, the inflation outlook remains subdued.	23	2
201503	2708	2015-03-18	meeting	KOCHERLAKOTA	Like the Board’s staff, I don’t expect inflation to rise back to 2 percent for several years.	23	2
201503	2709	2015-03-18	meeting	KOCHERLAKOTA	In terms of financial stability, I see no risks that are material for the macroeconomy.	23	2
201503	2710	2015-03-18	meeting	KOCHERLAKOTA	As the Tealbook, Book B, observes, signs of excessive risk-taking are not widespread, and use of short-term financing instruments and indicators of leverage remain moderate.	23	2
201503	2711	2015-03-18	meeting	KOCHERLAKOTA	I’ve described how the incremental risks to financial stability or inflation associated with further stimulus seem small to me.	23	2
201503	2712	2015-03-18	meeting	KOCHERLAKOTA	I should emphasize that, unlike the objective function posited in the Tealbook, Book B, my own objective function does not include losses associated with the unemployment rate falling below u*.	23	2
201503	2713	2015-03-18	meeting	KOCHERLAKOTA	As an economist, it’s unclear to me what kind of social waste would be generated by additional job creation, especially given current levels of employment and other labor market metrics.	23	2
201503	2714	2015-03-18	meeting	KOCHERLAKOTA	As a policymaker, I do not see this formulation in the FOMC’s objective function as being consistent with our mandate to promote maximum employment.	23	2
201503	2715	2015-03-18	meeting	KOCHERLAKOTA	So alternative A promotes maximum employment.	23	2
201503	2716	2015-03-18	meeting	KOCHERLAKOTA	Let me turn to how it promotes price stability.	23	2
201503	2717	2015-03-18	meeting	KOCHERLAKOTA	I interpret the heart of this mandate as keeping inflation expectations anchored at 2 percent.	23	2
201503	2718	2015-03-18	meeting	KOCHERLAKOTA	There are three relevant facts.	23	2
201503	2719	2015-03-18	meeting	KOCHERLAKOTA	The first fact is that PCE inflation has been below target for nearly three years.	23	2
201503	2720	2015-03-18	meeting	KOCHERLAKOTA	As well, with the exception of a brief period at the end of 2011, core PCE inflation has been below 2 percent for closer to seven years.	23	2
201503	2721	2015-03-18	meeting	KOCHERLAKOTA	A second fact is, my inflation outlook, like that of the Board’s staff, remains low.	23	2
201503	2722	2015-03-18	meeting	KOCHERLAKOTA	Under the monetary policy assumptions of the Tealbook, Book A, I do not foresee inflation returning to target in a sustainable way until 2018.	23	2
