meeting	sequence	date	type	speaker	statement	code2	code
201510	3762	2015-10-28	meeting	LACKER	We said “considerable improvement in labor market conditions.”	23	2
201510	3763	2015-10-28	meeting	LACKER	We put that phrase down there.	23	2
201510	3764	2015-10-28	meeting	LACKER	That was our criterion, and that suggests a cumulative quantum of progress.	23	2
201510	3765	2015-10-28	meeting	YELLEN	On net.	23	2
201510	3766	2015-10-28	meeting	DUDLEY	We also said “reasonable confidence” about inflation though, too.	23	2
201510	3767	2015-10-28	meeting	LACKER	Right.	23	2
201510	3768	2015-10-28	meeting	LACKER	Yes, we did.	23	2
201510	3769	2015-10-28	meeting	LACKER	We had both of those.	23	2
201510	3770	2015-10-28	meeting	LACKER	Granted, the way we conduct policy has to do with the outlook and all of those things, but we laid down these more specific tactical criteria for lifting off.	23	2
201510	3771	2015-10-28	meeting	YELLEN	Yes, but reasonable progress and reasonable confidence are forward looking.	23	2
201510	3772	2015-10-28	meeting	LACKER	Well, on inflation, but on the labor market side, it was “considerable improvement.”	23	2
201510	3773	2015-10-28	meeting	YELLEN	Yes.	23	2
201510	3774	2015-10-28	meeting	TARULLO	Madam Chair?	23	2
201510	3775	2015-10-28	meeting	YELLEN	Governor Tarullo.	23	2
201510	3776	2015-10-28	meeting	TARULLO	John and I were the original progenitors of this idea, and, speaking only for myself, I think it’s a secondary issue.	23	2
201510	3777	2015-10-28	meeting	TARULLO	I don’t think it’s probably worth, in the end, having a fight about it.	23	2
201510	3778	2015-10-28	meeting	TARULLO	If you’re more comfortable with it, I’m fine with that.	23	2
201510	3779	2015-10-28	meeting	EVANS	I agree with that as well.	23	2
201510	3780	2015-10-28	meeting	EVANS	If you’re more comfortable with including it, I’m fine with that.	23	2
201510	3781	2015-10-28	meeting	YELLEN	Okay.	23	2
201510	3782	2015-10-28	meeting	YELLEN	Let’s see.	23	2
201510	3783	2015-10-28	meeting	YELLEN	There are other people.	23	2
201510	3784	2015-10-28	meeting	YELLEN	President Kaplan.	23	2
201510	3785	2015-10-28	meeting	KAPLAN	Yes, I’m sorry—I hate to pile on here.	23	2
201510	3786	2015-10-28	meeting	KAPLAN	But, to me—and I’m coming at this as a, for lack of a better word, businessperson or market participant—this data dependence is confusing and sends the wrong signal.	23	2
201510	3787	2015-10-28	meeting	KAPLAN	It’s implicit that we’re going to be data dependent, but, by saying it, it suggests that this is more of a short-term decision than I actually think it is.	23	2
201510	3788	2015-10-28	meeting	KAPLAN	They understand that we have a long-term narrative, which is a very fundamental view of what’s going on in the economy, and that the data are a part of it.	23	2
201510	3789	2015-10-28	meeting	KAPLAN	But, at least to a layman participant, it’s somewhat confusing.	23	2
201510	3790	2015-10-28	meeting	KAPLAN	It suggests it’s much more of a short-term assessment than I actually think is reflected in the way we’re going to go at this.	23	2
201510	3791	2015-10-28	meeting	YELLEN	President Lockhart.	23	2
201510	3792	2015-10-28	meeting	LOCKHART	I could live with it either way, but the fact that we’re inserting it after so much emphasis on data dependence strikes me as a little gratuitous.	23	2
201510	3793	2015-10-28	meeting	LOCKHART	It’s going to generate a whole lot of intricate analysis—“What did they mean by that?”—when we have made this point before.	23	2
201510	3794	2015-10-28	meeting	LOCKHART	So, on balance, I favor not including it.	23	2
201510	3795	2015-10-28	meeting	LOCKHART	I can live with it either way.	23	2
201510	3796	2015-10-28	meeting	YELLEN	President Kocherlakota, did you want to—	23	2
201510	3797	2015-10-28	meeting	KOCHERLAKOTA	No, I do not.	23	2
201510	3798	2015-10-28	meeting	KOCHERLAKOTA	[Laughter]	23	2
201510	3799	2015-10-28	meeting	ARULLO	That’s the wisest last intervention in the history of the Federal Reserve.	23	2
201510	3800	2015-10-28	meeting	YELLEN	President Williams.	23	2
201510	3801	2015-10-28	meeting	WILLIAMS	I’m going to repeat what Governor Tarullo said.	23	2
201510	3802	2015-10-28	meeting	WILLIAMS	I agree with him.	23	2
201510	3803	2015-10-28	meeting	WILLIAMS	First of all, you should do on this what you think is best.	23	2
201510	3804	2015-10-28	meeting	WILLIAMS	I’m not trying to fight the fight, but I am going to react a bit to your interaction with President Lacker.	23	2
201510	3805	2015-10-28	meeting	WILLIAMS	The fact is, the September statement says that “the Committee will assess progress—both realized and expected—toward its objectives of maximum employment and 2 percent inflation.”	23	2
201510	3806	2015-10-28	meeting	WILLIAMS	That sentence has everything you were asking for.	23	2
201510	3807	2015-10-28	meeting	WILLIAMS	What this does is, it inserts into that the additional phrase “based on incoming data.”	23	2
201510	3808	2015-10-28	meeting	YELLEN	Which is always implicit.	23	2
201510	3809	2015-10-28	meeting	WILLIAMS	Which is always implicit.	23	2
201510	3810	2015-10-28	meeting	WILLIAMS	You were reacting to President Lacker a little bit like, “Well, we have to make sure we talk about inflation.	23	2
201510	3811	2015-10-28	meeting	WILLIAMS	We have to make sure we talk about the outlook.”	23	2
201510	3812	2015-10-28	meeting	WILLIAMS	This sentence has the outlook.	23	2
201510	3813	2015-10-28	meeting	WILLIAMS	It has inflation.	23	2
201510	3814	2015-10-28	meeting	WILLIAMS	The sentence has everything you said we should have.	23	2
201510	3815	2015-10-28	meeting	WILLIAMS	The only question is—and to President Lockhart’s comment—does it help on the margin to add in this extra clause “based on incoming data”?	23	2
201510	3816	2015-10-28	meeting	WILLIAMS	When I read “assess progress, both realized and expected,” maybe I’m just wedded to this language too much, but I think it captures what Governor Tarullo and I have been talking about a little bit yesterday and today.	23	2
201510	3817	2015-10-28	meeting	WILLIAMS	This is the right way to think about monetary policy.	23	2
201510	3818	2015-10-28	meeting	WILLIAMS	And I agree with President Kaplan.	23	2
201510	3819	2015-10-28	meeting	WILLIAMS	It sounds as though there’s something short term that we’re looking for, too.	23	2
201510	3820	2015-10-28	meeting	WILLIAMS	I realize this is your choice, and you should be comfortable with the language.	23	2
201510	3821	2015-10-28	meeting	YELLEN	Yes.	23	2
201510	3822	2015-10-28	meeting	YELLEN	Well, as I said, I’m actually comfortable taking it out.	23	2
201510	3823	2015-10-28	meeting	YELLEN	I do understand the point here, and I think it has merit.	23	2
201510	3824	2015-10-28	meeting	YELLEN	I am comfortable taking it out.	23	2
201510	3825	2015-10-28	meeting	YELLEN	I do recognize that we sometimes focus markets on every little data point, and we want them, of course—as you’ve said, Vice Chairman—to be responsive and to know that we are thinking December is live.	23	2
201510	3826	2015-10-28	meeting	YELLEN	We’re thinking about it.	23	2
201510	3827	2015-10-28	meeting	YELLEN	Obviously, we haven’t made a decision.	23	2
201510	3828	2015-10-28	meeting	YELLEN	Obviously, it depends on the data.	23	2
201510	3829	2015-10-28	meeting	YELLEN	There’s an open question as to whether we’re going to move.	23	2
201510	3830	2015-10-28	meeting	DUDLEY	Yes, I really don’t think this is a big deal.	23	2
201510	3831	2015-10-28	meeting	DUDLEY	I don’t think the markets are going to be way in one place versus another whether we have this in or out.	23	2
201510	3832	2015-10-28	meeting	DUDLEY	So I’m happy to defer to your judgment.	23	2
201510	3833	2015-10-28	meeting	YELLEN	President Mester.	23	2
201510	3834	2015-10-28	meeting	MESTER	I want to remind people that the next sentence basically tells us that “this assessment will take into account a wide range of information.”	23	2
201510	3835	2015-10-28	meeting	MESTER	In some sense, you’ve already said we’re looking at a lot of information here in making the assessment.	23	2
201510	3836	2015-10-28	meeting	MESTER	So I think you could take it out without doing damage.	23	2
201510	3837	2015-10-28	meeting	YELLEN	President Bullard.	23	2
201510	3838	2015-10-28	meeting	BULLARD	Madam Chair, it’s up to you, of course, but I agree with Presidents Lockhart and Kaplan here.	23	2
201510	3839	2015-10-28	meeting	BULLARD	I think it is a bit confusing, and we already had this language in here.	23	2
201510	3840	2015-10-28	meeting	YELLEN	Governor Brainard.	23	2
201510	3841	2015-10-28	meeting	BRAINARD	I’ll defer to you as well.	23	2
201510	3842	2015-10-28	meeting	BRAINARD	I think the reason that it’s inserted here is as a counterbalance to inserting what seems like calendar-based language.	23	2
201510	3843	2015-10-28	meeting	BRAINARD	All it’s doing is reminding people that, although we’re now being very explicit about December, we are also continuing to be data dependent.	23	2
201510	3844	2015-10-28	meeting	BRAINARD	That’s why I think it is actually a balancing concept within this sentence even though, in the broader context, people have already been put on notice.	23	2
201510	3845	2015-10-28	meeting	BRAINARD	But I would defer to the Chair.	23	2
201510	3846	2015-10-28	meeting	WILLIAMS	We’re putting you on the spot.	23	2
201510	3847	2015-10-28	meeting	YELLEN	What do you think?	23	2
201510	3848	2015-10-28	meeting	DUDLEY	I just don’t think it’s that important, frankly.	23	2
201510	3849	2015-10-28	meeting	DUDLEY	As people have said, it’s really a question of whether you want to underscore that it’s not about December per se—it’s about the incoming information.	23	2
201510	3850	2015-10-28	meeting	DUDLEY	With regard to Governor Brainard’s point, the question is, how much do you want to lean against the time element?	23	2
201510	3851	2015-10-28	meeting	DUDLEY	That’s really the fundamental question.	23	2
201510	3852	2015-10-28	meeting	FISCHER	I think there’s more to it.	23	2
201510	3853	2015-10-28	meeting	FISCHER	There is a question of whether we’re giving ourselves another way out, and leaving that impression is not something we want to do.	23	2
201510	3854	2015-10-28	meeting	FISCHER	We’ve got enough to form a complete judgment based on everything that’s in here.	23	2
201510	3855	2015-10-28	meeting	FISCHER	So then the question would be, “Why did they say that?”	23	2
201510	3856	2015-10-28	meeting	DUDLEY	Well, I think it is not a done deal.	23	2
201510	3857	2015-10-28	meeting	DUDLEY	It’s a close call, and the data will inform the view of whether you’re over the line or not.	23	2
201510	3858	2015-10-28	meeting	FISCHER	But, Vice Chairman Dudley, as President Mester pointed out, following that, there is everything we’re going to look at.	23	2
201510	3859	2015-10-28	meeting	YELLEN	It says it.	23	2
201510	3860	2015-10-28	meeting	DUDLEY	That’s fair, that’s fair.	23	2
201510	3861	2015-10-28	meeting	BRAINARD	But that’s not new.	23	2
