meeting	sequence	date	type	speaker	statement	code2	code
201507	3384	2015-07-29	meeting	DUDLEY	We could just say “our dual-mandate objectives” and shorten that first part of that sentence down significantly.	23	2
201507	3385	2015-07-29	meeting	DUDLEY	People know what our dual-mandate objectives are; we’ve said it in paragraph 2.	23	2
201507	3386	2015-07-29	meeting	DUDLEY	So I’m not really sure we need to repeat it all in what is a five-line sentence right now.	23	2
201507	3387	2015-07-29	meeting	DUDLEY	It’s really quite a run-on type of sentence.	23	2
201507	3388	2015-07-29	meeting	DUDLEY	In terms of the “balanced approach,”	23	2
201507	3389	2015-07-29	meeting	DUDLEY	I’m sympathetic with President Williams.	23	2
201507	3390	2015-07-29	meeting	DUDLEY	It could be misinterpreted because sometimes our objectives don’t conflict.	23	2
201507	3391	2015-07-29	meeting	DUDLEY	What does a balanced approach mean in that context?	23	2
201507	3392	2015-07-29	meeting	DUDLEY	I guess I need to be convinced about what it adds to the statement to feel that it should be in the statement.	23	2
201507	3393	2015-07-29	meeting	DUDLEY	So I’m slightly leaning against it on that point, but I’d like to see President Williams’s remarks, too.	23	2
201507	3394	2015-07-29	meeting	DUDLEY	I’ll take them before the transcript.	23	2
201507	3395	2015-07-29	meeting	DUDLEY	Thank you, Madam Chair.	23	2
201507	3396	2015-07-29	meeting	YELLEN	Thank you.	23	2
201507	3397	2015-07-29	meeting	YELLEN	Thanks for a very good discussion of the policy issues that we face.	23	2
201507	3398	2015-07-29	meeting	YELLEN	I heard a couple of suggestions in the go-round for changes but, on balance, quite broad-based support for alternative B as written.	23	2
201507	3399	2015-07-29	meeting	YELLEN	So let me propose that we vote on alternative B as written.	23	2
201507	3400	2015-07-29	meeting	YELLEN	Matt.	23	2
201507	3401	2015-07-29	meeting	LUECKE	Yes.	23	2
201507	3402	2015-07-29	meeting	LUECKE	The vote will be on the statement language from alternative B, shown on pages 6 and 7 of Thomas’s handout, and on the directive on page 11 of that handout.	23	2
201507	3403	2015-07-29	meeting	LUECKE	Chair Yellen Yes Vice Chairman Dudley Yes Governor Brainard Yes President Evans Yes Governor Fischer Yes President Lacker Yes President Lockhart Yes Governor Powell Yes Governor Tarullo Yes President Williams Yes.	23	2
201507	3404	2015-07-29	meeting	YELLEN	Thank you all very much.	23	2
201507	3405	2015-07-29	meeting	YELLEN	Now, before we break up, there are a couple of things.	23	2
201507	3406	2015-07-29	meeting	YELLEN	First, the topic of looking at our long-run framework came up yesterday, and I indicated that I wanted to make a couple of comments about that.	92	9
201507	3407	2015-07-29	meeting	YELLEN	So if you don’t mind, I have some brief comments.	92	9
201507	3408	2015-07-29	meeting	YELLEN	I definitely think it’s appropriate for us to begin to evaluate the issues that are going to bear on our decisions concerning a long-run implementation framework, in spite of the fact that, under our baseline outlook, it’s going to be a number of years before we need to make any final decisions.	92	9
201507	3409	2015-07-29	meeting	YELLEN	And I believe we’ve all agreed that we’re going to be learning a great deal about the efficacy of our various policy tools during the normalization process.	92	9
201507	3410	2015-07-29	meeting	YELLEN	But because I think we want to get a head start on this, I’ve asked Thomas and Simon to organize a System effort that will examine a number of important issues.	92	9
201507	3411	2015-07-29	meeting	YELLEN	Now, we had quite a lot of previous staff work on this topic.	92	9
201507	3412	2015-07-29	meeting	YELLEN	It was presented to the Committee in 2008, and that provides a solid foundation for the work ahead.	92	9
201507	3413	2015-07-29	meeting	YELLEN	As some of you may recall, the 2008 work focused largely on alternative systems that could be used to target the federal funds rate.	92	9
201507	3414	2015-07-29	meeting	YELLEN	I’d expect that the basic issues of what rate we should target and how we should employ our policy tools in doing so will be a key part of the current effort as well.	92	9
201507	3415	2015-07-29	meeting	YELLEN	But as we were discussing yesterday, there are a number of developments since 2008 that I think warrant additional study.	92	9
201507	3416	2015-07-29	meeting	YELLEN	An important one is, I do believe it’s appropriate for us to consider how robust any monetary policy implementation framework is to future adverse shocks that could result in a return to the zero lower bound.	92	9
201507	3417	2015-07-29	meeting	YELLEN	In addition, regulatory and other structural developments since 2008 may be affecting financial institutions and markets in ways that could influence our choice of implementation framework.	92	9
201507	3418	2015-07-29	meeting	YELLEN	In light of our experience of conducting large-scale asset purchases over recent years, we need to give some thought to the long-run structure of our assets and liabilities that best supports our macroeconomic and financial-stability objectives.	92	9
201507	3419	2015-07-29	meeting	YELLEN	I think we should aim to benefit as much as we possibly can from the expertise and the insights of staff members across the Federal Reserve System.	92	9
201507	3420	2015-07-29	meeting	YELLEN	On top of that, it may be appropriate to solicit input from academics and others on a number of the broader issues.	92	9
201507	3421	2015-07-29	meeting	YELLEN	Certainly, we will also want to consult with experts at other central banks, many of whom have confronted or will be confronting similar questions.	92	9
201507	3422	2015-07-29	meeting	YELLEN	Assuming that the Committee is comfortable with initiating a System effort on this set of topics, I’ve asked Thomas and Simon to send a letter soon to all research directors with some additional information on the proposed scope, organization, and timeline of this project.	92	9
201507	3423	2015-07-29	meeting	YELLEN	We would hope to identity over the summer the membership of some of the core working groups that we intend to put together, and we’re thinking tentatively that this is a project that might well run through the end of next year.	92	9
201507	3424	2015-07-29	meeting	YELLEN	I expect that the System groups exploring these topics will be reporting back to the Committee on a periodic basis, and there will be many opportunities for input by FOMC participants throughout this effort.	92	9
201507	3425	2015-07-29	meeting	YELLEN	So I’d be happy to take questions, and Thomas and Simon would as well, if there are any at this stage.	92	9
201507	3426	2015-07-29	meeting	YELLEN	But our plan is to provide additional details shortly to the research directors.	92	9
201507	3427	2015-07-29	meeting	YELLEN	Vice Chairman.	92	9
201507	3428	2015-07-29	meeting	DUDLEY	I’m very much supportive of this.	92	9
201507	3429	2015-07-29	meeting	DUDLEY	Not to do this would be, I think, a dereliction of duty.	92	9
201507	3430	2015-07-29	meeting	DUDLEY	We’re at a particular point here of starting from a very different regime, with a different balance sheet and a different regulatory environment.	92	9
201507	3431	2015-07-29	meeting	DUDLEY	So I would encourage the staff and everyone around the table to be very open minded in their view and to look at this issue broadly, without any prejudgment about what we should go to, because there are many things that we’re going to have to balance here.	92	9
